tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
1729250243399622671,"Yesterday, 13 more hostages were released, including an American girl named Abigail, who just turned four years old. 

She spent that birthday—and at least 50 days—held hostage by Hamas.

We will not stop working until every hostage is returned to their loved ones.",en,Tweet,39,15556,2649,3158,1089893,2023-11-27 16:26:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1728839798515712431,"Today, 13 more hostages – including a fellow American – were released by Hamas under a deal brokered and sustained through intensive U.S. diplomacy. 

We continue to press that additional Americans be released. 

And we will not stop working until every hostage is returned. https://t.co/stRApNxMEE",en,Retweet,112,29866,5451,6255,2083965,2023-11-26 13:15:02,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/F_4SoSyXoAADbJh.jpg
1728439677282095430,"Small businesses are the engine of our economy and the heart and soul of our communities.

On Small Business Saturday, I encourage you to support the folks in your community by shopping small. https://t.co/aAMT5YTS89",en,Tweet,43,11786,2307,3947,1688725,2023-11-25 10:45:06,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F_ymtapXoAAys3g.jpg
1754700638724796895,"The traditional way to heal low manhood,
↓ libido…  ↑ agreeableness,

Was to eat the most virile bits of the beast;
Chiefly the nether region.

Called ""like supports like.""
Thyroid for thyroid, adrenal for adrenal &amp; so on.

1st principle thinking, good.

Standing in line, bad.",en,Tweet,69,326,15,61,1291419,2024-02-05 21:56:47,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",,,,
1728195544546197526,"Today, as we celebrate the release of dozens of hostages, we remember all those still being held, renewing our commitment to secure their release.

We won't stop until they're home — I have no higher priority. https://t.co/zp28XuIE3X",en,Retweet,91,20888,3573,6740,2059674,2023-11-24 18:35:00,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/F_u_jYoWEAA4T9c.jpg
1728063218256433430,"Since time immemorial, Native communities have passed down rich cultures, knowledge, and ways of life. 

Today, on Native American Heritage Day, we celebrate their contributions – and recommit to championing a better chapter in the story of our Nation-to-Nation relationships. https://t.co/oVZ4kuAVAI",en,Retweet,103,19483,4184,3584,1589174,2023-11-24 09:49:11,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/F_tQVaCXQAAmgdX.jpg
1727718786386579775,"This Thanksgiving, as Jill and I reflect on our nation's many blessings, we are thankful for our brave service members and the first responders who put so much on the line to keep us safe today and every day.",en,Tweet,72,19802,3051,5714,1715703,2023-11-23 11:00:32,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1727697920059646173,"From mine to yours – Happy Thanksgiving, America. https://t.co/7o2NhEvBUn",en,Retweet,157,55681,6561,7577,2745240,2023-11-23 09:37:37,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/F_oEGQnWgAA5Ay6.jpg
1727179720062554518,"I welcome the deal to secure the release of hostages taken by Hamas during its brutal assault against Israel on October 7th.

I'm gratified that these brave souls, who have endured an unspeakable ordeal, will be reunited with their families once this deal is fully implemented.",en,Retweet,209,20800,5262,8333,5562533,2023-11-21 23:18:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1727083969395446025,"Donald Trump is running for president bragging about how he “killed Roe v. Wade.”

Let’s be clear: The only reason a fundamental right has been stripped away from the American people for the first time in American history is because of Trump.",en,Tweet,237,39344,9656,23084,3378114,2023-11-21 16:58:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1727031428120998363,"Deaths from fentanyl are an American tragedy that requires global action.

I’m committed to doing everything I can to control this crisis – from expanding prevention, harm reduction, treatment, and recovery, to working with Chinese, Mexican, and Canadian partners to tackle this.",en,Retweet,134,11615,3176,13039,2895001,2023-11-21 13:29:13,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,,
1727002181268648391,"Both Putin and Hamas are fighting to wipe a neighboring democracy off the map. 

America cannot, and will not, let that happen. For our own national security interests—and for the good of the entire world.
https://t.co/CS2lUg6ZCW",en,Tweet,163,15000,4026,8323,1678871,2023-11-21 11:33:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,https://www.washingtonpost.com/opinions/2023/11/18/joe-biden-gaza-hamas-putin/,,
1726751168511041715,"It’s true over here on the campaign side, too. I’ve joined Threads. Follow me there: https://t.co/vhwuw7j0zu. https://t.co/XTdAcxbgEx",en,Tweet,122,6651,2294,2327,863580,2023-11-20 18:55:34,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,http://threads.net/@joebiden,photo,https://pbs.twimg.com/media/F_alDYUXcAAjGpd.jpg
1507073043302162438,"Should you buy or sell? Is it worth it to remodel? Make informed decisions! Sign up for our FREE Real Estate Newsletter. Get expert advice and tips, straight from the source - the MLS!",en,Tweet,31,748,176,104,,2022-03-24 15:13:08,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers.</a>",,,,
1726692035124510977,It was my honor to pardon this year's Thanksgiving turkeys: Liberty and Bell. https://t.co/MpcLYbV9qN,en,Tweet,133,13415,2903,3110,1476124,2023-11-20 15:00:36,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1726691928060710912/vid/avc1/1080x1920/45a5ivsGVM9aRX1B.mp4?tag=16
1726639586225332495,Bidenomics is working. https://t.co/mz0eRDilOj,en,Tweet,451,20807,5713,21154,7910861,2023-11-20 11:32:11,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1726639543137247234/vid/avc1/1080x1920/sAMPVWmPYIvoeg0V.mp4?tag=16
1726386119665709170,"First Lady Rosalynn Carter walked her own path, inspiring a nation and the world along the way.

On behalf a grateful nation, we send our love to the entire Carter family and the countless people whose lives are better, fuller, and brighter because of Rosalynn Carter.",en,Retweet,140,46362,8599,2827,1982554,2023-11-19 18:45:00,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,,
1726345857673417099,"This month, the American people voted to protect our fundamental freedoms like the right to choose.

They voted to protect our democracy.
They voted against the extremism of our opponents.

They voted for the progress that @KamalaHarris and I have been making.",en,Tweet,28,8973,2914,3859,863457,2023-11-19 16:05:01,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1726274909519712352,"For too long, women have been underrepresented when it comes to health research and the money spent on that research. We’re changing that.

We announced the first-ever White House Initiative on Women’s Health Research, changing how we approach and fund women’s health research. https://t.co/0Js8KBupt9",en,Tweet,77,18564,4707,5100,1181317,2023-11-19 11:23:05,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F_T13WXXsAAlWql.jpg
1725958020083875952,"The choices we make today will determine the direction of our future for generations to come.

So, will we relentlessly pursue our vision or allow others to drag the world into danger and division?

America cannot, and will not, let that happen.",en,Retweet,296,16546,4843,11910,3717830,2023-11-18 14:23:53,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1726010984291074169,I’m proud to be the most pro-union president in American history. https://t.co/z8mjhInL0C,en,Tweet,162,24539,4986,11349,1840763,2023-11-18 17:54:21,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1726010898853015552/vid/avc1/1080x1920/RpPXrnIfZwF-avnY.mp4?tag=16
1725915542278590656,"There are more people in the U.S. workforce today than any time in American history. Unemployment has been under 4% for 21 straight months.

There’s more to do, but inflation has come down by 65%, and we now have the lowest inflation rate of any advanced economy in the world. https://t.co/Rr9Wa7THNa",en,Tweet,76,14784,3707,7410,1216152,2023-11-18 11:35:05,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F_OvBbJWMAASKJn.jpg
1725486559741272335,Last night I signed a bill preventing a government shutdown. It’s an important step but we have more to do. I urge Congress to address our national security and domestic needs — and House Republicans to stop wasting time on extreme bills and honor our bipartisan budget agreement. https://t.co/6Ja5jW4YPR,en,Retweet,151,37357,7165,9265,2219146,2023-11-17 07:10:28,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/F_Io4aGXIAE54sQ.jpg
1725286877991714904,"I’m fighting every day to continue lowering costs for hardworking families so they have more breathing room.

Instead of joining me, Congressional Republicans are fighting to slash taxes for the wealthy and big corporations while standing with Big Pharma.

I won’t let them.",en,Tweet,62,17529,3850,9427,1266073,2023-11-16 17:57:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1725188999688413443,"Mr. President, we have known each other for a long time.

We have not always agreed. But our meetings are always candid, straightforward, and useful.

Yesterday was no different.

Our nations may be in competition, but that doesn't mean we can't compete responsibly. https://t.co/550epPY91b",en,Retweet,481,34790,5829,8255,4027163,2023-11-16 11:28:04,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,video,https://video.twimg.com/amplify_video/1725188890867208192/vid/avc1/1080x1920/KF7yunZ8nh_J6pJy.mp4?tag=16
1724941601661718940,"I’ve just concluded a day of meetings with President Xi, and I believe they were some of the most constructive and productive discussions we’ve had.

We built on groundwork laid over the past several months of diplomacy between our countries and made important progress. https://t.co/0RT1q0FZHr",en,Retweet,231,26115,4251,6527,3258154,2023-11-15 19:05:00,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/F_AkNo2WUAAoEzW.jpg
1724919981828190465,You can’t make this stuff up. https://t.co/Az5h8QeHBX,en,Tweet,263,31420,8944,11778,2719356,2023-11-15 17:39:05,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F_AlkLtW8AAve8Z.jpg
1724857317642965376,"Since I signed the Bipartisan Infrastructure Law, we’ve announced over 37,000 projects in 4,500 communities across the country. And we’re just getting started.",en,Tweet,25,7835,1718,2447,731697,2023-11-15 13:30:05,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1724828386206343465,"Today marks two years since I signed the Bipartisan Infrastructure Law.

It's a once-in-a-generation investment in our roads, bridges, transportation, clean water systems, high-speed internet access, and it's creating good-paying, union jobs you can raise a family on. https://t.co/rSWK9uDwu9",en,Tweet,47,12202,2545,3507,962348,2023-11-15 11:35:07,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F-_SQdNW4AIvgjj.jpg
1724786965785034990,"Under my predecessor, “Infrastructure Week” became a punchline.

On my watch, we got it done. https://t.co/321tJ20wll",en,Tweet,230,36093,8967,8323,1835217,2023-11-15 08:50:32,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1724786835115872256/vid/avc1/1080x1350/8LLNPN2RxE2ztvm8.mp4?tag=16
1724601614214807992,"My predecessor and much of the MAGA Republican Party still deny that climate change is a problem.

Anyone who willfully denies the impact of climate change is condemning the American people to a very dangerous future.",en,Tweet,122,20879,4148,16699,3361722,2023-11-14 20:34:01,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1724556567415046278,"As of today, we’ve helped 22 children undergoing cancer treatment in Gaza travel to continue treatment, and we’ll continue facilitating care for more children outside of Gaza.

This wouldn't have been possible without coordination between the U.S., regional partners, and @StJude.",en,Retweet,402,17652,3533,16954,15142504,2023-11-14 17:35:01,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,,
1724555070283432211,"Today, we saw more progress bringing down inflation while maintaining one of the strongest job markets in history.

Annual inflation is now down 65% from its peak, and gas prices are down $1.65 from the peak after Putin’s invasion of Ukraine.",en,Tweet,27,10023,2241,3966,1053689,2023-11-14 17:29:04,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1724521340533629011,"Today, I am announcing $6 billion in new investments from the Inflation Reduction Act and the Bipartisan Infrastructure Law to make communities more resilient to climate change.",en,Tweet,103,11036,2181,10164,2316495,2023-11-14 15:15:02,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1724190699770307058,"I've always believed in the power of research to save lives and ensure Americans get the care they need.

Starting today, the first-ever White House Initiative on Women’s Health Research will work towards that goal, changing how we approach and fund women’s health research. https://t.co/9gEFbtXdBn",en,Retweet,60,13086,2769,4121,1485869,2023-11-13 17:21:11,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/F-2OTSMWkAAKcBe.jpg
1724174070424523090,"Instead of lower wages, the UAW won record gains. 
Instead of fewer jobs, the UAW won a commitment for thousands more jobs. 
Instead of less involvement and investment, the UAW encouraged American automakers to invest $40 billion in the American auto industry.

It's a big deal. https://t.co/qyz7TbdzmS",en,Tweet,32,10304,2533,3121,923581,2023-11-13 16:15:06,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F-1_KYCWgAAboXg.jpg
1724151423582019867,"Today, we celebrated the Vegas @GoldenKnights on their hard-earned Stanley Cup victory.

They’re proving Vegas sports is one of the best shows in town. https://t.co/3wGkIztDq5",en,Tweet,41,10744,1291,1750,1115847,2023-11-13 14:45:07,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F-1qkLTWMAAqFoJ.jpg
1724128697236545848,"I’m proud to say we’ve reached an important milestone: the confirmation of 150 life-tenured federal judges since I took office. 

All of these men and women are highly qualified, faithful to the rule of law, dedicated to the Constitution, and reflect the diversity that is our country’s strength.",en,Tweet,43,13559,2802,5551,1453788,2023-11-13 13:14:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/F-1V1lGW0AAZ2qC.jpg
1723852425302270316,"MAGA Republicans in Congress are proposing to slash Amtrak’s budget.

We're trying to make train travel easier, faster, safer, and more reliable. They're trying to make it slower, harder, and less safe. 

You can't make this stuff up.",en,Tweet,169,34738,9100,11684,2811001,2023-11-12 18:57:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1755298558448726250,"GI-JOHNS Premium Restrooms Rental, Elevate events with hands-free flushing, interior handwashing, and LED lighting. Redefine portable sanitation for comfort and convenience in every unit! https://t.co/iyKtiV80TX",en,Tweet,16,151,28,7,284250,2024-02-07 13:32:42,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">simpleads-ui</a>",,,photo,https://pbs.twimg.com/media/GFwSHH4XsAAXdY9.jpg
1723816438454981076,The future of the automobile industry will be made in America by American union workers.,en,Tweet,39,10115,2051,4846,1473108,2023-11-12 16:34:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1723714816974430678,"Over the course of generations, South Asian Americans have woven Diwali traditions into the fabric of our nation – symbolizing the message of seeking the light of wisdom, love, and unity over the darkness of ignorance, hate, and division.

It’s a message that has helped our nation emerge stronger from the past few difficult years, and matters now more than ever. On this Diwali, may we reflect on the strength of our shared light and embrace the enduring spirit of this holiday and of our nation.

To the more than one billion Hindus, Jains, Sikhs, and Buddhists celebrating in America and around the world, we wish you a happy Diwali.",en,Retweet,109,14656,2827,5164,2315248,2023-11-12 09:50:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1723468898668822864,"If you don’t respect our troops, you can’t lead them. https://t.co/vmE2i0TLla",en,Tweet,3385,70257,21723,15584,26155727,2023-11-11 17:33:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1723397915261992960/vid/avc1/720x1280/qZMiFFgp2pXcLEAB.mp4?tag=14
1723332157416821156,"Today, we honor the story of our veterans – the story of our nation at its best.

On Veterans Day, let’s recommit to fulfilling our one sacred obligation as a nation: to prepare those we send into harm’s way and care for them and their families when they come home. https://t.co/tLDS4cbjyD",en,Retweet,125,24983,6353,7898,1796700,2023-11-11 08:29:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1723331845847212032/vid/avc1/720x1280/6u3doLR3PS2HmtuK.mp4?tag=14
1739958754219631031,"What happened in 1970? 

Nixon signed the 1970 LRA, opening Congress to lobbyists.

https://t.co/8Hgzzo1mSL https://t.co/7eCprhjBUU",en,Tweet,714,13576,4007,432,813255,2023-12-27 05:37:48,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">simpleads-ui</a>",,https://congressionalresearch.org/LRA.html,photo,https://pbs.twimg.com/media/GCWOpm1WAAAePQq.jpg
1723135702886482035,Republicans in Congress should join me in growing the economy and reducing inflation—rather than making threats to weaken our economy or prioritizing more tax cuts for the wealthy and large corporations over essential programs for hardworking families and our national security.,en,Tweet,59,12611,3174,6002,1323484,2023-11-10 19:29:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1723081999315779719,"Folks, it’s official: We’re on the ballot in South Carolina. 

South Carolina launched our campaign to victory in 2020, and I know they’ll do it again. https://t.co/kmc98Qr3Ha",en,Tweet,51,17673,3741,5729,1166571,2023-11-10 15:55:36,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1723081850736820225/vid/avc1/1080x1920/EB-bzMvaKYN9cGK6.mp4?tag=16
1723066083374956669,"The UAW proved what I’ve always believed: Wall Street didn’t build America. The middle class built America, and unions built the middle class. https://t.co/REJd3psTC6",en,Tweet,47,9734,2487,3291,985747,2023-11-10 14:52:21,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1723065997920243712/vid/avc1/1080x1920/PbOa4V6GHaji1xqm.mp4?tag=16
1723017699972837422,"I joined the picket line and stood shoulder-to-shoulder with the UAW.

My predecessor went to a non-union shop and attacked them. https://t.co/t1LuGZMaFc",en,Tweet,65,19116,3437,8181,2418021,2023-11-10 11:40:06,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F-ljczfW4AAhn1F.jpg
1722786150077579666,"UAW workers kept the picket line going for 46 days.

In the end, a deal was reached that set a new standard—over 30% increase in wages, bigger pay increases over the next four and a half years than the last 22 years combined, better retirement security, and more.",en,Tweet,32,8876,1856,3498,1098145,2023-11-09 20:20:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1722745971589743071,"My predecessor was willing to cede the future of electric vehicles to China. He said if America invests in electric vehicles, it would drive down wages, destroy jobs, and spell the end of the American automobile industry.

Like almost everything else he said, he's wrong. https://t.co/w8BtTD2RCb",en,Tweet,148,23206,5578,11654,1871315,2023-11-09 17:40:21,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1722745885682008065/vid/avc1/1080x1080/-uxjduETOSF666qO.mp4?tag=16
1722739594339197111,"For weeks, I've been speaking with Israel’s leaders about the importance of humanitarian pauses in the fighting to get civilians to safety, support the freeing of hostages, and increase the flow of food, water, and medicine into Gaza.

Here's the latest on those conversations:",en,Retweet,479,19033,4115,22616,5379868,2023-11-09 17:15:00,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,,
1722669585084666046,"In the first week of Open Enrollment, 1.6 million people have signed up for a plan at https://t.co/gRX1fGFEzj, including 301,000 new consumers – that’s a 50% increase from last year. 

Join them by visiting https://t.co/gRX1fGFEzj today. https://t.co/ZCd9qJ0Mt8",en,Retweet,76,6198,2016,3496,1839098,2023-11-09 12:36:49,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,"http://HealthCare.gov,http://HealthCare.gov",photo,https://pbs.twimg.com/media/F-gm2xQWUAAFLTG.jpg
1722374437243146321,"The extreme and dangerous MAGA Republican agenda is out-of-step with the vast majority of Americans.

We will continue to protect access to reproductive health care and call on Congress to restore the protections of Roe v. Wade in federal law once and for all.",en,Tweet,75,17714,3858,10329,1716573,2023-11-08 17:04:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1722301739863248995,"Last night, Ohio voters protected access to reproductive health in their state constitution. 

Ohioans and voters across the country rejected attempts by MAGA Republican elected officials to impose extreme abortion bans that put the health and lives of women in jeopardy. https://t.co/ij71yC8v82",en,Tweet,36,11504,2492,3408,917993,2023-11-08 12:15:08,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F-bYSbpWUAAfs4M.jpg
1722083054938652901,"Across the country tonight, democracy won and MAGA lost.

Voters vote. Polls don't. Now let's go win next year. Donate to join us:
https://t.co/MTqe9XyGm6",en,Tweet,221,57791,12171,10704,3872746,2023-11-07 21:46:09,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,https://secure.actblue.com/donate/social-bfp-en-november-2023?refcode=social_20231107_jb_tw,,
1721890328209391749,"It’s Election Day in states across the country.

You can make a difference in this election. Check https://t.co/Hy8C4mJiSk to confirm your polling place and go vote. https://t.co/1O4Gl3yiUB",en,Tweet,25,7560,2469,3807,985710,2023-11-07 09:00:20,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,http://IWillVote.com,photo,https://pbs.twimg.com/media/F-ViHGbbkAArShG.jpg
1721705300468683127,Our administration has made the largest investment in passenger rail since Amtrak was created 50 years ago. https://t.co/XG1dYYZ6J5,en,Tweet,51,15118,2695,4748,1847201,2023-11-06 20:45:06,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F-S51GXXkAAf0Np.jpg
1721665767517630656,"We’ve made record-breaking progress in expanding health care coverage and lowering costs for American families, saving them money and giving more Americans the peace of mind that comes with affordable health insurance.",en,Tweet,34,8139,1799,5195,1212791,2023-11-06 18:08:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1721611433480237528,Today's historic investment in the Northeast Corridor brings America one step closer to 21st Century rail system. https://t.co/rq6uEvjeTR,en,Retweet,110,9129,3017,3367,1395090,2023-11-06 14:32:06,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,video,https://video.twimg.com/amplify_video/1721611286398513152/vid/avc1/1080x1920/JLucjUDE5Ymfv8Ao.mp4?tag=16
1721286614469451932,"To the people of Maine:

We mourn with you.
We pray with you.
And we will be with you every step of the way. https://t.co/BCLgM8c94W",en,Retweet,99,21948,7384,7947,2225151,2023-11-05 17:01:23,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,video,https://video.twimg.com/amplify_video/1721286488594227200/vid/avc1/1080x1920/lg-3GWjSMz8v61Q0.mp4?tag=16
1720930694770176279,"Whether it's protecting a woman's right to make her own health care decisions, defending voting rights, or standing up for common sense gun safety laws, so much is on the line in Virginia.

Let's keep Virginia and our country moving forward: https://t.co/rqHXR7xuqW. https://t.co/XT9GKxyfXa",en,Tweet,22,5721,3721,3500,973886,2023-11-04 18:27:05,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,http://IWillVote.com/VA,photo,https://pbs.twimg.com/media/F-H5VHPWAAAyNUc.jpg
1720930673400135888,"The unemployment rate has been below 4% for 21 months in a row, the longest stretch in more than 50 years. 

American workers have achieved these gains while inflation has fallen by 60%, and core inflation is at its lowest level in two years—defying projections.",en,Tweet,66,15958,5556,9024,2123298,2023-11-04 18:27:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1720898465352302625,"Too many Americans have lost loved ones or survived the trauma of gun violence.

I know consensus is possible. It's about common sense and reasonable, responsible gun safety measures to protect our children, our families, and our communities.",en,Tweet,33,10640,3708,7863,1513612,2023-11-04 16:19:01,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1720863499981656265,"Bidenomics is about investing in America—including rural America. 

The historic legislation we’ve passed is creating new and better markets and new income streams so that generations of rural Americans can begin to thrive again.",en,Tweet,23,5011,1109,3633,971713,2023-11-04 14:00:05,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1720808105645121662,"Jill and I met with the survivors and families of the victims of the mass shooting in Lewiston, Maine, who will never quite be the same.

18 precious souls stolen. 13 wounded.
Children. Grandchildren. Spouses.
Siblings. Parents. Grandparents.
Bowling coaches. Union workers.
Beloved members of Lewiston's deaf and hard-of-hearing community.

The way this community and state have come together has been a marvel to the rest of the country.",en,Tweet,26,10173,1980,3113,1179032,2023-11-04 10:19:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/F-GJavWXAAABlNJ.jpg
1720568725345022157,"18 precious souls stolen in Lewiston, Maine.
13 with physical wounds.
Many more with lifelong trauma.

Jill and I traveled today on behalf of the American people to grieve with the community and to make sure they know that they're not alone. https://t.co/BQzQTmYsdz",en,Retweet,80,22686,4237,6417,1955198,2023-11-03 18:28:45,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/F-CwIhpWwAAzXmD.jpg
1720482253082390888,"Today’s job report shows that Bidenomics is growing the economy from the middle out and bottom up—not the top down. 

The economy has created 14 million jobs since I took office and 150,000 jobs in October. https://t.co/Z28Gy2YxDc",en,Tweet,52,12818,2619,10255,1717362,2023-11-03 12:45:08,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/F-BheW5XoAAkWnL.jpg
1720163871795692030,"Thanks to the Inflation Reduction Act, coverage on https://t.co/2Ls3d80By6 and the state-based Marketplaces continues to be more affordable and accessible than ever, with Americans saving an average of $800 on their premiums per year.",en,Tweet,16,2264,634,2160,660190,2023-11-02 15:40:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,http://HealthCare.gov,,
1720138749021954291,"This week, I announced new funding that will go directly to rural communities. 

We’re investing over $5 billion to fix aging and critical rural infrastructure, install clean energy technologies, help more farmers adopt practices to fight climate change, and more.",en,Tweet,24,6745,1546,4112,1105115,2023-11-02 14:00:11,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1720082858180853946,"We can’t stand by while hate against Muslims, and those wrongfully perceived to be Muslim, including Arabs and Sikhs, is given oxygen.

That’s why we're developing a National Strategy to Counter Islamophobia and Related Forms of Hate. 

Silence is complicity. We won't be silent.",en,Retweet,607,23229,5188,24336,13260709,2023-11-02 10:18:05,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1720094320714498148,"This week, we are taking an additional action to eliminate junk fees in retirement savings.

The Department of Labor is proposing a new rule that when you pay someone for retirement advice, they must give you advice that’s in your best interest, not whether it gets them the best payday. 

People should be able to trust that when they get advice from a so-called expert, they’re getting real help, not getting ripped off.",en,Tweet,26,5144,1032,1900,911422,2023-11-02 11:03:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
