tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
1519107669331693568,currently listening to @LilDouble0_  WALK DOWN GANG,en,Tweet,33,5154,489,92,,2022-04-26 20:14:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1518852344443809793,Ain’t nun like team work. Keep the right people around u,en,Tweet,495,60801,16361,333,,2022-04-26 03:19:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1518747658999021570,"My producers my brothers my family the ones that I create art with,the same ones 1 call away anytime I needem I wanna thank u whether u off or on the album...continue being great 🦅",en,Tweet,97,25835,2202,271,,2022-04-25 20:23:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1518679228069429248,#NewProfilePic https://t.co/EsO8BFEOyw,qme,Tweet,268,109934,15487,658,,2022-04-25 15:51:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#NewProfilePic,,photo,https://pbs.twimg.com/media/FRNutMQWQAMCv62.jpg
1518675411240112129,I NEVER LIKED YOU,en,Tweet,1910,202727,56107,1236,,2022-04-25 15:36:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1518471871787851784,THE REAL BOSTON RICHEY,en,Tweet,24,6274,626,82,,2022-04-25 02:08:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1518471673112055810,Bitch i will blow dis 💰 Ain stingy,en,Tweet,329,32069,6735,387,,2022-04-25 02:07:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1518407318622412802,I wanna see everybody win but dnt Shit on me trying too,en,Tweet,847,66918,21201,326,,2022-04-24 21:51:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1518353580083789824,Preparation is the key to success,en,Tweet,273,29217,7474,227,,2022-04-24 18:17:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1518345841316085762,Top of the world,en,Tweet,93,12590,2244,153,,2022-04-24 17:47:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1518265031183548417,One thing bout @1future he always treat the producers like family it’s forever love for big bro 💯🦅,en,Retweet,17,3759,247,36,,2022-04-24 12:26:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1752664699361976430,Why do we use the terms ‘must’ and ‘expect’ in our Supplier Code of Conduct? Find out below. 👇,en,Tweet,18,130,16,17,1774255,2024-01-31 07:06:41,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",,,,
1518340206465794048,Unstoppable,en,Tweet,151,18094,4897,185,,2022-04-24 17:24:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1518339940211380224,Everybody wanna drop when I drop.,en,Tweet,183,46736,3548,850,,2022-04-24 17:23:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1518186750715301888,U on the jet playin wit ah check #ujuslikeme,en,Tweet,43,7302,719,103,,2022-04-24 07:15:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#ujuslikeme,,,
1518149676574388225,The wait is almost over,en,Tweet,86,29850,3968,290,,2022-04-24 04:47:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1518149572928880641,Can’t wait to find out what’s your favorite joint off the album...4-29,en,Tweet,35,15417,1187,221,,2022-04-24 04:47:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1518022920974520321,Album cover Album title TBA,en,Tweet,52,24195,1743,280,,2022-04-23 20:24:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1518015152775380992,Four Twenty Nine 🦅,en,Tweet,28,15985,2060,200,,2022-04-23 19:53:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1517617632802918402,EST GEESKI went Krazy on the album,en,Tweet,74,17224,1795,202,,2022-04-22 17:33:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1517564283625820160,Hope u can find someone to love u better than I did.,en,Tweet,2107,78846,21174,589,,2022-04-22 14:01:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1517563339563585537,seven more days,en,Tweet,39,19563,3048,265,,2022-04-22 13:57:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1517552933579206659,PLUTO,en,Tweet,65,25288,3740,334,,2022-04-22 13:16:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1517552078893330435,How many trap niggas u kno can get 1mil ah show??? #IMDATNIGGA,en,Tweet,74,13728,1492,256,,2022-04-22 13:13:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#IMDATNIGGA,,,
1517543916454752257,@sizzle808MAFIA jus started the takeover.. it’s up 🦅,en,Tweet,8,669,89,25,,2022-04-22 12:40:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1517267987866214401,The best fans in the world,en,Tweet,44,23246,1691,472,,2022-04-21 18:24:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1516569034053103626,Loving every moment. Thank u @GQMagazine,en,Tweet,12,6476,414,113,,2022-04-19 20:06:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1516478971466104838,Get out your feelings.,en,Tweet,1416,107254,33822,837,,2022-04-19 14:08:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1516389190396612608,My first GQ cover. ⁦@GQMagazine⁩ ⁦@1future⁩ https://t.co/okG3tsXTV0 Thankful. ✍🏻🏆🐐 https://t.co/PSgOS4m4qx,en,Retweet,48,3783,572,142,,2022-04-19 08:12:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://www.gq.com/story/future-may-cover-profile,photo,https://pbs.twimg.com/media/FQtL7gmUYAApA-N.jpg
1516386238898577420,"Presenting GQ’s May cover star: Future, the best rapper alive https://t.co/qqfJtfllbh https://t.co/svrdFnPiDg",en,Retweet,330,24752,4064,1232,,2022-04-19 08:00:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,http://gq.mn/9z4krG0,photo,https://pbs.twimg.com/media/FQtGmbAXEAwe_cF.jpg
1516238873826930691,https://t.co/pcHKVHvOEQ,zxx,Tweet,74,3047,460,96,,2022-04-18 22:14:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://www.youtube.com/playlist?list=PLEYnDS4DD_ceOb8erAR76g9hU-c2-E8my,,
1515908881544884227,4.29,qst,Tweet,112,43339,7175,507,,2022-04-18 00:23:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1512660748086001665,Make memories that will last another lifetime,en,Tweet,545,42121,12401,224,,2022-04-09 01:16:40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1512659930305777666,No letting up,en,Tweet,155,19746,5983,152,,2022-04-09 01:13:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1512659749912948741,TIME AINT NEVER RIGHT LOSING A FAMILY MEMBER...,en,Tweet,125,20580,3139,125,,2022-04-09 01:12:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1512356684320149505,sum special if @wheezy0uttahere put a beat around these @FKAtwigs VOCALS,en,Tweet,57,9115,601,147,,2022-04-08 05:08:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1758481271024394633,Our top priority is the health and safety of our workforce; our suppliers must provide a safe working environment for their workers too. 👷🏽‍♀️,en,Tweet,4,13,0,1,146514,2024-02-16 08:19:40,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",,,,
1512348184504381447,Who would u like for me to collab with on my upcoming album??,en,Tweet,101,32696,1404,13191,,2022-04-08 04:34:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1512277585010515976,BABYFACE RAY on my album,en,Tweet,116,45491,5387,675,,2022-04-07 23:54:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1512144259595517955,PLUTO FINNA GO CRAZY 🦅 https://t.co/dFxMO2J8jV,en,Retweet,350,16778,3904,90,,2022-04-07 15:04:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/ext_tw_video/1512144223637852164/pu/vid/720x406/0BkAHXWOzQKgZn3y.mp4?tag=12
1512255923158405122,YE on my album fasho,en,Tweet,252,116943,9594,1034,,2022-04-07 22:28:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1512116579819040776,ALBUM TITLE AND DATE TBA SOON,en,Tweet,108,53269,6766,681,,2022-04-07 13:14:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1511987319112454145,LAFAMILIA 🦅❤️,es,Tweet,48,17545,2421,215,,2022-04-07 04:40:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1511667289040605185,Hustle hustle hustle...dat lazy Shit for da weak,en,Tweet,912,68541,24356,409,,2022-04-06 07:29:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1511642107529908235,Show love and keep the hate to yourself,en,Tweet,435,33194,10392,245,,2022-04-06 05:48:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1511635365408481285,When the album drop ain’t no being humble...Da biggest 🦅,en,Tweet,145,45298,6296,455,,2022-04-06 05:22:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1511626674886090752,The more I get the less I spend on bs..make a m do ah b,en,Tweet,113,12685,1661,146,,2022-04-06 04:47:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1511623284856664066,100 mil and still active,en,Tweet,56,20638,1512,197,,2022-04-06 04:34:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1511517910099017735,Getting ready to DROP,en,Tweet,146,74154,10228,1079,,2022-04-05 21:35:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1511261643438764040,stay ready stay woke,en,Tweet,160,26763,6911,226,,2022-04-05 04:37:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1760426895512863117,"Working HARD to get #verified on @KickStreaming! We’re putting in the time and now all I need is YOU! Please help this #dream come true! 

Please swing by a drop a #sub 😘

https://t.co/9OaWlhSbl2

#KIXonKICK",en,Tweet,10,250,16,11,1385342,2024-02-21 17:10:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#verified,#dream,#sub,#KIXonKICK",http://Kick.com/med_kix,,
1511260853672235013,Major heat coming fast.,en,Tweet,42,19463,2329,216,,2022-04-05 04:34:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1511260762836283399,When the time right that’s when u throw ah strike...,en,Tweet,205,17521,3830,111,,2022-04-05 04:33:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1511241244353179658,Social media not for everyone,en,Tweet,305,45485,8254,349,,2022-04-05 03:16:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1511227565566013440,Scooter said drop album this month 🤔,en,Tweet,121,44013,4932,992,,2022-04-05 02:21:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1510062819403829275,When I was 11 I got mad at my mom cause I was turning TWELVE 😈,en,Tweet,781,91878,10270,966,,2022-04-01 21:13:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1497047815259926557,#NewProfilePic https://t.co/2f74KIRWpx,qme,Tweet,96,28059,1990,328,,2022-02-24 22:16:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#NewProfilePic,,photo,https://pbs.twimg.com/media/FMaVDRDXsAI35y9.jpg
1496990867969740808,We Pushing 🅿️eace #prayforUkraine,en,Retweet,826,118531,28984,707,,2022-02-24 18:30:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#prayforUkraine,,,
1754021315336364272,"Between love and hate there's a thin line…

Cross that chasm and the heart doubles in size.

- $11k/month in steroids

- 5 armed guards

- 4 housekeepers 

- 3 butlers

- 2 estate teams

- 1 fortune... my family!",en,Tweet,148,586,40,105,3273812,2024-02-04 00:57:24,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",,,,
1496522527006470150,#BeYourOwnBoss @Porsche @HUGOBOSS #ad https://t.co/Gb1a5uIUL7,qme,Tweet,48,4782,608,181,,2022-02-23 11:29:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#BeYourOwnBoss,#ad",,video,https://video.twimg.com/ext_tw_video/1496522474997096451/pu/vid/720x900/Y5T-VfqmRT-n9iCB.mp4?tag=12
1488071835614957568,HAPPY QUEEN DAY MOMMA. I cherish u my baby And thank god everyday for blessing me with a mother like you...I LOVE U BOSS LADY 🦅,en,Tweet,110,15509,837,234,,2022-01-31 03:49:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1481382671905443840,ALEX ain’t 🅿️,en,Tweet,348,63039,10047,822,,2022-01-12 16:48:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1481111695326162952,TURN ME UP 🅿️,en,Tweet,131,41376,5953,398,,2022-01-11 22:52:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1481109060963520516,You inspire me to be the best individual outside of music and I thank god for Jan 11th. Wishing u many more blessings and love til infinity #ifYouKnoHerYouKno She solid ❤️🦅,en,Tweet,114,7630,712,187,,2022-01-11 22:41:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#ifYouKnoHerYouKno,,,
1472011893963378690,100M’s not the goal anymore.,en,Retweet,289,47281,6103,594,,2021-12-17 20:12:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1472015948198600707,Ima save the rest for 2022. LOVE ✌🏾,en,Tweet,123,23394,3875,216,,2021-12-17 20:28:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1472015740299620355,What’s on your Xmas list?? Mines getting everything they want,en,Tweet,85,11741,1658,574,,2021-12-17 20:27:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1744510747495854276,"Connecticut is interested in YOU! 

Start your awesome career with one of our amazing school districts today. Submit your résumé here 👉 https://t.co/KH48LNizJd #CSEES https://t.co/BXsnacUW64",en,Tweet,9,24,11,16,230685,2024-01-08 19:05:48,"<a href=""https://app.planable.io"" rel=""nofollow"">PlanableApp</a>",#CSEES,https://specialedjobs.ct.gov/,video,https://video.twimg.com/ext_tw_video/1744510723042988032/pu/vid/avc1/1280x720/3DeKZGN7mAAaKO4c.mp4?tag=12
1472011893963378690,100M’s not the goal anymore.,en,Tweet,289,47281,6103,594,,2021-12-17 20:12:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1472010966137290752,In the streets im bigger then jigga. Ima run me a B up easy.,en,Tweet,176,19255,3017,760,,2021-12-17 20:08:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1472009754599952389,Everything I do legendary or it want get done. Tuh,en,Tweet,225,20843,4379,344,,2021-12-17 20:04:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1472007781607694340,I’m the only one can get YE to pull up whenever wherever..tuh,en,Tweet,346,54277,4631,604,,2021-12-17 19:56:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1761068433389597026,"We provide a daily small-cap stock monitoring service. Currently, we have a special where the first  7 days are $.99, and then the regular price is  $39.99 Per month.  Here's how to join: https://t.co/7cAi6nFnyH https://t.co/WAAYziOswo",en,Tweet,2,26,2,1,41579,2024-02-23 11:40:08,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://coachnickmemberships.com/offers/NJ9oPcFL,photo,https://pbs.twimg.com/media/GHCSP9lWAAAT_rU.jpg
1468259852845727745,GM WORLD https://t.co/lmGp2uWsxy,en,Tweet,75,12938,1014,455,,2021-12-07 11:43:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/FGBOjc3WQAI7nP4.jpg
1464998760803667970,WAGMI https://t.co/INvwUeMw9W,tl,Tweet,46,12482,1308,643,,2021-11-28 11:44:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/FFS4cC9XoAQwJA6.jpg
1464833267710889990,gm https://t.co/QW0IwCW9gF,und,Tweet,183,39651,3510,1353,,2021-11-28 00:47:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/FFQiF8nXMAMYgfM.jpg
1464832837895573504,#NewProfilePic https://t.co/AjyCZTqC4e,qme,Tweet,103,25615,2199,800,,2021-11-28 00:45:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#NewProfilePic,,photo,https://pbs.twimg.com/media/FFQhs-eXIAUEwg9.jpg
1459299276593504257,2 years ago today @1future made me a millionaire … Dis shit forever wit us ❤️🦅,en,Retweet,95,6632,575,108,,2021-11-12 18:17:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1454250441169113090,I RATHER HANG WITH JADA’,en,Tweet,995,108042,23451,1686,,2021-10-29 20:54:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1453481510846226441,"Catch me live poolside Saturday 10/30 with Animal Concerts at the Fontainebleau Miami Beach for the Maxim Halloween Party!
 
Grab a rare NFT VIP ticket for an all-expenses paid trip to meet me in person - https://t.co/Hg3jcVlKoZ",en,Tweet,3,714,70,64,,2021-10-27 17:59:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://opensea.io/collection/animal-concerts-presents-maxim-halloween,,
1452148483679416324,...THE BOY 🦉🦅❤️,en,Tweet,82,33497,3494,261,,2021-10-24 01:42:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1451733554900045829,21 DAY 🦅❤️ 6$h!t 4L,en,Tweet,25,11244,911,169,,2021-10-22 22:13:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1444487853803597824,https://t.co/KTxWhUmqf8,zxx,Tweet,24,1591,174,81,,2021-10-02 22:21:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://chaseb.lnk.to/365,,
1442960489894580225,🦅🦅🦅,art,Tweet,43,3639,336,84,,2021-09-28 17:12:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1439641949158486018,Happy bday to my son Jaiden..I’m behind u 1000%!! I love u the most kid,en,Tweet,108,19903,971,296,,2021-09-19 13:26:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1438710883761459203,Happy born day @MetroBoomin love u kid 🦅,en,Tweet,19,13108,966,115,,2021-09-16 23:46:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1436331141573877763,Just finished a remix of a song called Dèja Vu on the upcoming #Ps5 game #DEATHLOOP releasing 9/14. But at what cost?! #Ad https://t.co/sJVJ91enLX,en,Tweet,168,7421,1218,202,,2021-09-10 10:10:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#Ps5,#DEATHLOOP,#Ad",,video,https://video.twimg.com/ext_tw_video/1436331100415139841/pu/vid/720x406/zcJK3EFkcbTcufjP.mp4?tag=12
1432252461851549698,Friday SKYAMI bka MIAMI THE BENEFIT CONCERT #MYHEARTISWITHHAITI,en,Tweet,2,1329,88,49,,2021-08-30 04:02:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#MYHEARTISWITHHAITI,,,
1432252205449596928,The concert that will change lives #myheartiswithhaiti,en,Tweet,8,2952,251,48,,2021-08-30 04:01:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#myheartiswithhaiti,,,
1432252040944685058,Friday SKYAMI bka MIAMI the concert that will change live #myheartiswithhaiti,en,Tweet,2,931,61,33,,2021-08-30 04:01:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#myheartiswithhaiti,,,
1432251539075346432,#NewProfilePic https://t.co/rXBHS1tHNS,qme,Tweet,77,15921,994,164,,2021-08-30 03:59:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#NewProfilePic,,photo,https://pbs.twimg.com/media/E-BhLwtXEAcV7_b.jpg
1427397148040171521,SLIME DAY ❤️ #YSL,en,Tweet,34,20227,2833,204,,2021-08-16 18:29:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#YSL,,,
1426473304731361282,Jus a matter of slime. #FreeMelly Go get the album,en,Tweet,16,10574,1043,119,,2021-08-14 05:18:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#FreeMelly,,,
1426231495346298884,🦅🦅🦅,art,Tweet,16,2891,220,76,,2021-08-13 13:17:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1425295102604365825,Pray for Her,en,Tweet,1768,132811,40939,1780,,2021-08-10 23:16:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1424962001256816640,Go crazy @DoeBoyOfficial 🦅🦅🦅,en,Tweet,26,2077,215,59,,2021-08-10 01:13:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1421763453136429056,Almost two years now I’m back on stage loving every sec thanks too... #hardsummer2021 was inspiration at the highest level. Forever Grateful,en,Tweet,16,6226,490,115,,2021-08-01 05:23:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#hardsummer2021,,,
1421621546167066624,HAPPY BORN DAY @LILUZIVERT more life more blessings 🦅,en,Tweet,43,25415,1697,140,,2021-07-31 19:59:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1416153265985757194,Jaquees new single is a summer anthem overall SMASH... ⚠️,en,Tweet,72,8665,637,283,,2021-07-16 17:50:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1411396328911933444,@BubbaWallace @drpepper 🦅🦅🦅,qme,Reply,1,159,24,5,,2021-07-03 14:48:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1380682220264943620,DMX FOREVER LEGENDARY...,en,Tweet,152,109189,18616,698,,2021-04-09 20:41:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1760370731756487043,"Bigfoot Staunch is back & this time, promoting Bigfoots Football! Check out the official mascot of Staunch Moderates newest proposed expansion team, as he promotes Bigfoots Football at the big game! 

#bigfoot #football #TheBigGame #staunchmoderates #MissionPeace #expansion #proffesional #bigfootsfootball",en,Tweet,11,274,2,2,136985,2024-02-21 13:27:43,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#bigfoot,#football,#TheBigGame,#staunchmoderates,#MissionPeace,#expansion",,video,https://video.twimg.com/ext_tw_video/1760368715571331072/pu/vid/avc1/1280x720/v3ZhKrzpW8IGI45N.mp4?tag=12
1375464036943466496,https://t.co/nHsIjSjnjd,zxx,Tweet,33,4658,765,340,,2021-03-26 11:05:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://moneybaggyo.co/hardforthenext,,
1375293394067410948,#NewProfilePic https://t.co/UMWrWcfQtu,qme,Tweet,236,52135,5202,445,,2021-03-25 23:47:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#NewProfilePic,,photo,https://pbs.twimg.com/media/ExYGDQYVIAEYMNL.jpg
1375291280394125318,#hardforthenext,qht,Tweet,63,11116,2620,157,,2021-03-25 23:39:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#hardforthenext,,,
1362211449721008136,My lifestyle viral,en,Tweet,200,32082,4451,390,,2021-02-17 20:24:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1360487290049593347,BABY FACE RAY 😤 #Detroit,en,Tweet,56,24112,5223,212,,2021-02-13 02:13:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#Detroit,,,
1359049372114190337,Who put a birkin bag on they feet 🤦🏽‍♂️😤that’s Krazy,en,Tweet,42,23276,1963,312,,2021-02-09 02:59:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1357210728206397442,Biggest in the city no lie 🦅🤞 https://t.co/paulEGqNgi,en,Tweet,78,35747,3089,358,,2021-02-04 01:13:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/EtXH9s6XUAA6fAd.jpg
1354908519762427904,HEROIN YOUNG,en,Tweet,17,9798,856,184,,2021-01-28 16:45:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1354648251740393473,Freeband gang ova errthang 🦅,de,Retweet,16,4380,844,46,,2021-01-27 23:31:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1351130638267641856,Very grateful and over thankful for your support...too b continued 🦅,en,Tweet,61,17609,2124,185,,2021-01-18 06:33:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
