tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
1746905850847862794,@papa_cars My dream car is any car in a World free from the NWO.,en,Reply,1,186,9,11,4607,2024-01-15 09:43:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746892653533212914,"Are you ready for bioengineered plants and animals that deliver all sorts of payloads under the rubric of vaccines? Here’s a hint. It already started 3 years ago. Billions of people took the bio shot and became spike protean factory’s. The best part is you don’t need to eat the new Frankenstein food, just touch it. Same goes for people that are injected. They become replicating factory’s for the HIV spike protein and shedding machines. It’s so loving. It’s so liberal. It’s so cool. 17 million killed and counting. And Covid was just the test. We are living 12 monkeys.",en,Tweet,1074,11140,3716,364,1425080,2024-01-15 08:50:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746903869089603810,@MadefromSEOUL So you dodge the point. You admit they are killing people with the lethal injection but I am bad for raising the alarm? By the way I raised the alarm on this very attack in 2011. You have an evil spirit.,en,Reply,1,280,14,18,8758,2024-01-15 09:35:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746900251015827790,"More on vaccines delivered via bioengineered crops. Remember when they say vaccines it’s a catch all for hundreds of new technologies being tested on the public. The old regulatory system was far from perfect. The new system is beyond the Wild West because in the Wild West you knew your life was in your own hands and no one was trying to make you take an experimental injection. Now they tell you it’s tested and safe, knowing full well it killed most the lab animals. This is a death cult.",en,Tweet,219,3100,1061,148,371983,2024-01-15 09:20:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746897027630272593,At least 17 million have been killed by the shot. Yes I am warning people so together we can stop this madness. Are you not aware of the above info? I am sure folks reading this will post all the proof below. Then I hope you will join us in raising the alarm and not call us fear mongers.,en,Reply,15,1122,93,33,53293,2024-01-15 09:08:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746895701970182579,Emergency LIVE Broadcast: Deep State Reveals Plot to Overthrow Trump If Reelected https://t.co/Kgdgh5om3o,en,Retweet,43,897,301,63,105574,2024-01-15 09:02:45,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,https://twitter.com/i/broadcasts/1rmxPMBPQOLKN,,
1746686659553288243,"Trump is currently the commander of the Largest Standing Army in the World...

The Armed United States Citizenry. 

I think he'll be fine.",en,Retweet,34,4315,483,163,248376,2024-01-14 19:12:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1746702304152113306,Live now on X Spaces breaking the news that the Democrats have a plan to stage a coup over the US military if Trump wins.  https://t.co/fDsN47xoSk,en,Tweet,121,1381,436,161,224795,2024-01-14 20:14:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/i/spaces/1mrGmyLezjvGy,,
1746690605130879406,COUP: Democrats &amp; Deep State Preparing to Remove President’s Control of Military if Trump Elected https://t.co/aUnHTuW6R9,en,Tweet,73,2635,982,218,213368,2024-01-14 19:27:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://www.infowars.com/posts/coup-democrats-deep-state-preparing-to-remove-presidents-control-of-military-if-trump-elected/,,
1746685965047873817,This is so important. If Trump can get past all the election interference the deep state plans to trigger leftest riots. Then when 47 calls out the national guard he will be called a dictator and the left will support endless civil war. They are going for broke. I will be covering this tonight live on X Spaces with @JackPosobiec @GenFlynn @RogerJStoneJr and others at 8pm east. Please join us and share…,en,Tweet,2688,26621,8706,1322,4838615,2024-01-14 19:09:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746336510033682823,"Pretty stoked about the collagen - it’s got great reviews ⭐️⭐️⭐️⭐️⭐️ 4.9 stars

I’ll let you know how ageless my vitality is in a month or so https://t.co/mJ7SYqMUl2",en,Retweet,11,349,50,19,195221,2024-01-13 20:00:44,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,https://www.infowarsstore.com/ageless-vitality-collagen,,
1746683533471433078,"🌙 #InfowarsSNL: Biden Regime Ignores U.S. Journalist Killed in Ukraine Prison — Sunday Night Live

Tune in!
https://t.co/i3dyqr2chI",en,Retweet,21,874,257,39,109519,2024-01-14 18:59:40,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#InfowarsSNL,https://twitter.com/i/broadcasts/1mrGmyLeDkqGy,,
1746675473311039992,"The Davos group starts meeting in just a couple of days and what is front and center on their agenda?

Disease X. https://t.co/IabIoRQ1TS",en,Tweet,1623,20850,7553,878,965167,2024-01-14 18:27:39,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1746674854378475520/pu/vid/avc1/1280x720/AT0B7aYfGGI2q91h.mp4?tag=12
1746671067073040442,The same killers are getting ready to hit us again. What should we do?,en,Tweet,178,4746,1290,323,422243,2024-01-14 18:10:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746670457657413846,I will be covering this nightmarish information live at 4pm CT on the Sunday edition of my live show on X @RealAlexJones. Please join me.,en,Tweet,53,1093,286,57,233367,2024-01-14 18:07:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746655111886073914,"🚨🚨🚨#AlexJonesShow Emergency LIVE Broadcast: UN/WEF Warn The Planet That Arrival of Disease X is Imminent — Alex Jones Exposes The Truth!

Tune in &amp; share
https://t.co/J3GW730YdP",en,Tweet,394,4661,1982,377,716517,2024-01-14 17:06:44,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#AlexJonesShow,https://twitter.com/i/broadcasts/1gqGvQDqvRnKB,,
1746638006193201610,By the Joe Biden standard this guy should run for president. I will be live at 4pm CT on X covering ‘Disease X’ no pun intended.,en,Tweet,51,2077,319,134,362285,2024-01-14 15:58:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746606194184081527,Truth!,en,Tweet,13,853,110,57,278726,2024-01-14 13:52:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746604474284626266,The UN will save us! Just do what they say. I am thankful that the WEF/UN is running the show. That’s why we elected them right? Oh what they are not elected. Well that’s ok Bill Gats and BlackRock control them so it’s ok.,en,Tweet,365,6810,2135,506,850014,2024-01-14 13:45:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746213058681229395,Journalists and American citizen Gonzalo Lira @GonzaloLira1968 has  died in the hands of the oppressive Ukrainian regime. The Biden run US government did nothing to help him while he was tortured over the past year. News of his death was met by leftist celebrations! https://t.co/Ky6jBX8oQA,en,Tweet,469,20731,6790,1067,626778,2024-01-13 11:50:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/ext_tw_video/1746212776362582017/pu/vid/avc1/1280x720/Ih8nGjANPOXAcxM9.mp4?tag=12
1746579033729499260,@socialbruxist @GonzaloLira1968 I wanted people to see his brave work dip shit! Keep on thinking life is a joke.,en,Reply,4,106,9,72,2799,2024-01-14 12:04:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746578765176619326,@BethShadden @GonzaloLira1968 They are coming for all of us.,en,Reply,1,47,1,15,1604,2024-01-14 12:03:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746566205388071424,"@RealAlexJones Vaccines are an ""after-market"" game! 👇 https://t.co/Uc4TlDB2bJ",en,Retweet,113,3374,1027,116,179323,2024-01-14 11:13:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GD0MmpqaMAAtX9S.jpg
1746541824120873290,"The same system that pushed the last virus scare power grab is getting ready to do it again. This is not just about getting them to say they are sorry, it’s about stoping the big event the UN says in incoming! The medical system committed massive crimes against humanity and is just getting started. Expose them like your life depends on it. The western medical complex is the Globalist central tool for the total takeover of our World.",en,Tweet,254,7271,2236,339,693305,2024-01-14 09:36:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746567443110113651,@gardenergal61 @Dilectus_Dei I wish she was not so lazy. Our lives depend on people like her waking up.,en,Reply,1,30,2,4,916,2024-01-14 11:18:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746565450081730574,Disease X is a catch all term for the massive illegal gain of function research going on around the planet. The UN and WEF are one and the same. Both groups are saying brace for a new ultra deadly virus. Their solution is handing over control of our nations and body’s to them. If we don’t they can’t protect us from the viruses they made. The real pandemic comes after me take the Frankenstein shots. Human body’s are then turned in to factory’s to produce what ever viral shedding they want. The last injection produced a spike protein. Think mad cow but synthetic. Gates openly brags that he can inject any living thing and it will then produce what ever he wants and then spread it. I will be on X live today at 4 CT covering this in detail.,en,Tweet,1085,13452,4987,463,1240371,2024-01-14 11:10:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746561567229927425,@Dilectus_Dei I have done over 500 reports on this subject. Unless you are hiding under a rock you would know that. Start with my film End Game. I am not even going to give you the link. Get off your hands and find it. It’s in my feed. This is not a game young lady.,en,Reply,6,525,33,21,11513,2024-01-14 10:55:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746556679603343640,Bingo! One lab makes the new virus another lab makes the so called cure. Both labs are sponsored and controlled by the same consortium of Globalist villains. It’s not just about making hundreds of billions in profit. It’s about total power over humanity. They cast themselves as the hero’s but openly run the attack. Gates and his crew can’t keep their mouths shut about wanting to depopulate the human race while saying they want to save us..,en,Tweet,1375,22697,9501,701,1300231,2024-01-14 10:35:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746542667704533191,@GodPricker Dam right!!!,en,Reply,3,337,7,14,17649,2024-01-14 09:39:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746536947311341639,The UN says brace for the arrived of disease X that they say will kill 20 times more people than Covid. At the same time they are ramming through their Global Pandemic Treaty that takes control of every facet of human life. This is conquests by fear. This is 5th generation warfare conducted by the Globalist against YOU!,en,Tweet,3191,30723,11506,1353,4295254,2024-01-14 09:17:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746360361354170454,How does America not see the two tiered justice system? Biden protects these people. Outrageous.,en,Retweet,36,3108,621,249,319571,2024-01-13 21:35:30,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
1746316042035482731,The corporate press will probably claim it’s a deepfake;),en,Tweet,663,12604,2251,305,1012559,2024-01-13 18:39:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746303806369886668,The US State Department would not help Gonzalo Lira get out of Ukrainian. The thought police told him he was only being released so he could be picked up by another agency and killed.,en,Tweet,125,4752,1561,198,341270,2024-01-13 17:50:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746283743570968801,"Gonzalo Lira made an appearance on the #AlexJonesShow before he was killed by the Ukrainian Government while being held as a political prisoner. 

His fate will be our fate if we continue on this current path of censorship and war.

RIP Gonzalo Lira",en,Tweet,449,7717,2296,284,280373,2024-01-13 16:31:03,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#AlexJonesShow,,video,https://video.twimg.com/amplify_video/1746281828514701312/vid/avc1/1280x720/lKsHUH_f6y6lhCp1.mp4?tag=14
1746213058681229395,Journalists and American citizen Gonzalo Lira @GonzaloLira1968 has  died in the hands of the oppressive Ukrainian regime. The Biden run US government did nothing to help him while he was tortured over the past year. News of his death was met by leftist celebrations! https://t.co/Ky6jBX8oQA,en,Tweet,469,20731,6790,1067,626778,2024-01-13 11:50:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/ext_tw_video/1746212776362582017/pu/vid/avc1/1280x720/Ih8nGjANPOXAcxM9.mp4?tag=12
1746206031976214954,@BrianDaHammer @EZdionica88 You nailed it!,en,Reply,0,44,2,4,1155,2024-01-13 11:22:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1746194857171820646,"Bellow is large chunk of the historic X Spaces discussion that I was able to be a part of with @elonmusk and other amazing people.  I think the most important part of the event was Musk talking about Team Humanity, 25 million people tuned it. I thing billions need to hear about Team H if we are going to stop the collapse of civilization.",en,Tweet,248,2833,726,165,350115,2024-01-13 10:37:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1745971971798475081,The WEF/NWO prison is being built around us. Will you submit to the anti human prison planet?,en,Tweet,77,3185,860,187,311512,2024-01-12 19:52:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1745924220100456762,Alex Jones Explains The Tyranny of Self-Checkouts https://t.co/2uK6JmGswT,en,Tweet,418,3189,798,197,301079,2024-01-12 16:42:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1745923890625249280/vid/avc1/1280x720/tcLe_59_OCSM2ZjB.mp4?tag=14
1745916476245103003,"In This VIDEO you will see:
National Guard Assisting Border Patrol in Trafficking Humans
Middle Schools Being Closed and Turned Into Migrant Centers
Government Mouth Pieces Blaming Illegal Surges on Cartels Not the Open Border Policy That Allows Anyone Into Our Country
Former Military Confronting the National Guard For Trafficking Humans 
And An Epic Rant From @OwenShroyer1776 Laying Out The Entire Illegal Immigrant Pipeline. 
This happens every day and will not stop with this current administration.
Go to the border and see for yourself.
Please spread this video if you value a return to normalcy.",en,Tweet,364,8371,3458,265,368889,2024-01-12 16:11:40,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1745913302067073024/vid/avc1/1280x720/L2cCPgRYexdL_Fq9.mp4?tag=14
1745882144415576177,"Top Trends Forecaster Warns WW3 Has Already Begun

@geraldcelente https://t.co/1m8LKDSgJM",en,Tweet,203,2391,760,161,215886,2024-01-12 13:55:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1745880936648978432/pu/vid/avc1/1280x720/-Ym0pxOfGGwz-l45.mp4?tag=12
1745881015359336618,"Whatever happens to me first will then happen to anybody fighting the globalists whether it's Donald Trump, Elon Musk, or you name it.

That's why this broadcast is so important. They see in it what a vampire sees in the sun. Their destruction. https://t.co/bazAi7KJ1P",en,Tweet,335,11425,3122,288,360130,2024-01-12 13:50:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1745880095347056640/pu/vid/avc1/1280x720/rXwJY7tJLSjwpHD_.mp4?tag=12
1745876358629093766,Let’s do it! Please invite ⁦@elonmusk⁩. Our last interview got 25 million views. The interview took over the news cycle for 5 days and put the term Team Humanity on the map!!  https://t.co/WPAJjHdyeC,en,Tweet,17,2723,498,125,260531,2024-01-12 13:32:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://x.com/JackPosobiec/status/1745652407571288321?s=20,,
1745873785469759498,"Jan 6th was a federal entrapment operation; warns Congressman @RepClayHiggins 

Watch this boil-down of his powerful interview with Tucker Carlson.",en,Tweet,193,5588,1834,198,218994,2024-01-12 13:22:01,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1745873517801787392/pu/vid/avc1/1280x720/7DYdoP8Ss5UkU4vP.mp4?tag=12
1745860961775288452,Watch Veteran Confront TX National Guard For Failing To Obey Gov Abbott's Order To Stop The Flow Illegal Immigration https://t.co/81AhevmWIE,en,Tweet,210,6871,2172,310,365601,2024-01-12 12:31:04,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1745860867835535362/pu/vid/avc1/1280x720/x-62sIFhQmRJ_18L.mp4?tag=12
1745856798999888266,"#AlexJonesShow: Friday Bombshell! TX Governor Orders State Guard to Take Control of Southern Border From Treasonous Feds 

Governor Abbott has just issued an Emergency Declaration clearly stating the Feds are now aiding and abetting the invasion of the US!
https://t.co/Ze3TYCX2Y1",en,Tweet,92,4491,1326,251,189599,2024-01-12 12:14:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#AlexJonesShow,https://twitter.com/i/broadcasts/1gqGvQDDVaAKB,,
1745807027467694084,Truth is stranger than fiction!,en,Tweet,389,20347,3116,257,899312,2024-01-12 08:56:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1745717118505541954,"The propaganda level in legacy media has become tediously high, but also remarkable for how almost all legacy media repeat the same lies verbatim",en,Retweet,12158,257563,60396,13959,41023203,2024-01-12 02:59:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1745791741662237057,Obama set up stay behind networks in the federal government when he left office in 2017. The CIA working with the DOJ have been orchestrating the surveillance and censorship of the America people for almost 8 years. It’s called a soft coup. Now the same forces are preparing hot war against the people and a permanent totalitarian state.,en,Tweet,354,14201,4093,355,1042295,2024-01-12 07:56:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1745797505244168341,@Dr_Brad33 Exactly! The best laid plans of mice and men often go astray. We have forced the beast in to the open. We a beginning to win.,en,Reply,2,39,4,1,765,2024-01-12 08:18:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1745796479841718487,@PepeandSonsInc @andy_buksterlin Tell us what you think needs to be done? I have been fighting this takeover for 30 years. Tell me what to do and I will work harder. I am sorry I am not as smart as you.,en,Reply,2,43,1,25,967,2024-01-12 08:14:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1745794915122962535,The plan to outlaw free speech is public. @elonmusk thanks for fighting against it!,en,Tweet,106,7225,1709,236,304539,2024-01-12 08:08:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1745794115978076220,@andy_buksterlin Obama signed the law. Of course it’s bigger than him. I am taking about the direct law to fight Trump and the people.,en,Reply,3,864,69,13,47473,2024-01-12 08:05:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1745793529903730760,@AnomiePhoenix It went in to ultra high gear and was openly against the people.,en,Reply,4,384,18,5,28493,2024-01-12 08:03:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1745784738533515489,The World is run by a satanic death cult.,en,Tweet,371,6756,1559,514,599837,2024-01-12 07:28:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1745682978167026039,Alex Jones Call For Investigation of New York Jewish Center Tunnels https://t.co/4hHyWidWcw,en,Tweet,2935,22186,5560,1205,6114914,2024-01-12 00:43:49,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1745682013200195585/vid/avc1/1280x720/1WzLyWaUjrEMqAdC.mp4?tag=14
1745666788648419731,"US, Britain carry out strikes against Houthis in Yemen, officials say | Reuters     War with Iran just got a lot more likely,,,  https://t.co/3dgVHj4eFc",en,Tweet,17,1042,214,145,119647,2024-01-11 23:39:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://www.reuters.com/world/us-britain-carry-out-strikes-against-houthis-yemen-officials-2024-01-11/,,
1745610502271598967,Please look in to this for yourself..,en,Tweet,84,2372,558,150,276190,2024-01-11 19:55:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1745591278362886389,@RealAlexJones @elonmusk https://t.co/CL149Kj7kB,qme,Retweet,303,2322,436,114,189242,2024-01-11 18:39:26,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,video,https://video.twimg.com/ext_tw_video/1745591177355608064/pu/vid/avc1/720x1280/BQePKASkLBqBPhL9.mp4?tag=12
1745581542028529879,Breaking Video: Watch trafficked children crammed into back of hatchback without car seats. https://t.co/uEs8Gtilv8,en,Tweet,3006,41161,13492,1080,1891661,2024-01-11 18:00:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1745580804762226688/pu/vid/avc1/1280x720/i8xe9PCZSyA7QicQ.mp4?tag=12
1745602670805528617,@MTGrepp I know it’s a parody. But I still want MTG to be president!,en,Reply,6,758,18,45,53938,2024-01-11 19:24:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1745601783282421941,MTG needs to be the Trumps VP!,en,Tweet,10,2849,287,763,457187,2024-01-11 19:21:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1745590310988595593,Drugged Migrant Children Being Trafficked At The Border. Video from @AgueroForTexas https://t.co/ZhOHwbLdew,en,Tweet,1039,15037,7022,733,719853,2024-01-11 18:35:36,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1745590193338359808/pu/vid/avc1/1280x720/H0PAomC6bcj8KjIO.mp4?tag=12
1745588479369560264,Videos From 2021 Showing Migrants Being Loaded Onto Planes Bypassing TSA Security That Regular Citizens Are Forced To Endure https://t.co/LhKVKps0dA,en,Tweet,88,3123,1133,123,205077,2024-01-11 18:28:19,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1745587285469319168/vid/avc1/1280x720/xpxT70h4bvlWFaAd.mp4?tag=14
1745583470531731961,Shocking! Dozens of Very Pregnant Migrants Processed In The Middle Of The Night At Texas Border https://t.co/kc29sV20Pf,en,Tweet,441,11487,5039,551,512011,2024-01-11 18:08:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1745582863821455381/vid/avc1/1280x720/Ir2SjRPrV__NYcOg.mp4?tag=14
1745580719223501068,Fake Taxi Company trafficking humans at Texas Border watch the full report. https://t.co/oX5cnEGqgp,en,Tweet,231,4024,1650,148,230683,2024-01-11 17:57:29,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1745580343917252609/pu/vid/avc1/1280x720/ctyzXARZ0t9N-ZrY.mp4?tag=12
1745580204729254226,Breaking actual footage of government sponsored human trafficking of babies at Texas Border https://t.co/7pEKKmMIlD,en,Tweet,1034,17335,8060,429,613976,2024-01-11 17:55:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1745579322063147008/pu/vid/avc1/1280x720/a3edK2eHqYAVGoXy.mp4?tag=12
1745536727211561363,"Alex Jones Interviews Donald Trump and Predicts the Coming Battle With the Deep State

Share this video now! https://t.co/0DXcpqQync",en,Tweet,1032,6565,2002,226,388690,2024-01-11 15:02:40,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1745536180089712640/vid/avc1/1280x720/9-2YJlSSL3ZLt-p6.mp4?tag=14
1745530766572871845,Elon Musk is the number one champion of pro-humanity. I hope Trump is picking up on what Elon is saying. https://t.co/3ByMvR6nS4,en,Tweet,92,3346,733,190,190953,2024-01-11 14:38:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1745530174504853504/pu/vid/avc1/1280x720/tFk9kw3BHoHr0AGo.mp4?tag=12
1745515559377092611,"World Economic Forum Deems Misinformation The Greatest Risk To Their Global Agenda

Translation: free speech won't be allowed by Klaus Schwab and his ""penetrated"" government cabinets https://t.co/b63YBUSgql",en,Tweet,115,3598,1228,187,159429,2024-01-11 13:38:34,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1745514910455361536/pu/vid/avc1/1280x720/AMp-KRUYOmNG_Tvj.mp4?tag=12
1745509321906012522,"Sweden is warned to 'brace for war' by Civil Defense Minister. If approved, Sweden is expected to join NATO by July. 

The New World Order is real and it's insane, folks. https://t.co/DGGizDlbWi",en,Tweet,371,9654,2957,291,383676,2024-01-11 13:13:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1745505884053110784/pu/vid/avc1/1280x720/nUQEz-UBr3xF-Vre.mp4?tag=12
1745494298030752166,@RealAlexJones @elonmusk https://t.co/B7YEK2afJI,qme,Retweet,84,2144,487,58,116966,2024-01-11 12:14:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GDk9z_pXgAAoVtY.jpg
1745493225580732812,"BREAKING BOMBSHELL: @elonmusk Takes on WEF/UN/EU Plan to Censor Free Speech Worldwide, Take Over National Medical Systems, Dissolve Borders & Enforce a Global CBDC Cashless Society! 

Must-Watch Thursday Broadcast!  

Backup Feed: https://t.co/C4pL7t3VuJ
https://t.co/eRcaaFbvK6",en,Tweet,126,2793,1029,238,173844,2024-01-11 12:09:49,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,"https://www.infowars.com/show/,https://twitter.com/i/broadcasts/1RDGllpDljMGL",,
1745490928645615634,"BREAKING! Elon Musk Publicly Challenges The WEF / UN Plan To Censor Free Speech World Wide.

Tune in now and spread this link
 https://t.co/8YWTSnHtRH https://t.co/zpwm1wQ4Er",en,Tweet,413,13537,4882,315,310251,2024-01-11 12:00:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://www.infowars.com/show/,video,https://video.twimg.com/amplify_video/1745490440206295040/vid/avc1/1280x720/zAyuY_TuA7oiI7Cu.mp4?tag=14
1745461912622764154,"Censored Interview: Alex Jones Interviews Mike Judge, The Creator of Beavis &amp; Butthead and King of The Hill https://t.co/rsk4cVMFks",en,Tweet,424,2050,465,83,203911,2024-01-11 10:05:23,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1745460309220106240/vid/avc1/1280x720/te1aiRRE1GpPdVB_.mp4?tag=14
