tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
1725698416200585283,@sama https://t.co/4UenxzlRIm,qme,Reply,31,4191,135,172,527878,2023-11-17 21:12:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F_Lpj4TWwAA9vZp.jpg
1725219891349729389,"With the upcoming sub race with T-Series I just want to make clear I love my fans from India and this has nothing to do with countries, I just want to be #1 most subscribed haha https://t.co/gtbFz9dKKU",en,Tweet,1288,144311,6024,5848,20673894,2023-11-16 13:30:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,"https://pbs.twimg.com/media/F_E2WP9WsAAmDj4.jpg,https://pbs.twimg.com/media/F_E2WQAXUAA3G35.jpg"
1725010944382652570,"@MrBeast_Stats It's everyday bro, with the Disney Channel flow
5 mill on YouTube in 6 months, never done before",en,Reply,94,17651,319,546,979763,2023-11-15 23:40:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1721994425105018897,"@Dexerto @AddisonUpdatez @KhabyLame @bellapoarch I should probably start posting more on TT, whoops",en,Reply,19,17634,119,437,948581,2023-11-07 15:53:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1721568819309649950,I bought a house before Halloween and gave it to a random Trick Or Treater :D https://t.co/0YGw4RtdgR,en,Tweet,1494,117910,6671,7640,14062343,2023-11-06 11:42:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1721568727089528832/vid/avc1/608x1080/KRR1kJelxWTc3j6m.mp4?tag=14
1720840900283163032,"I already know I’m gonna get canceled because I uploaded a video helping people, and to be 100% clear, I don’t care. I’m always going to use my channel to help people and try to inspire my audience to do the same 😅❤️",en,Tweet,2407,343013,18573,14795,31429980,2023-11-04 12:30:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1720833473491988592,"We built 100 wells in Africa, Go Watch :D",en,Tweet,431,119115,6609,5037,11938176,2023-11-04 12:00:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1720597748234231937,We’ve spent over 8 months working on tomorrow’s video and it’s the greatest thing I’ve ever done! SO EXCITED FOR YOU ALL TO WATCH IT 🥰,en,Tweet,548,102861,3596,3742,10569825,2023-11-03 20:24:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1720599289414431042,"@Preston I’ll send it to you, tell me what you think!",en,Reply,9,2681,30,111,283591,2023-11-03 20:30:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1720599007255199751,"@mws I’ll send it to you, tell me it isn’t amazing",en,Reply,3,1212,17,82,201894,2023-11-03 20:29:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1720598700269928927,"@AlwaysLearn247 Trust me, this is my favorite video of all time",en,Reply,6,3134,27,82,157103,2023-11-03 20:27:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1717604003318509846,@Feastables @Shopify Bump,en,Reply,8,2379,53,234,546606,2023-10-26 14:08:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1717591871738773928,We were digging up dinosaur fossils in the middle of the desert and I accidentally got my fingers caught under a giant bone and messed them up but instead of telling people that I’ve been saying I got in a fight and won because it’s easier to explain,en,Tweet,929,108376,3440,4390,13937983,2023-10-26 13:19:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1717301119733448968,@RosenZone @Feastables :),qam,Reply,4,3158,73,219,477070,2023-10-25 18:04:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1716216114718408761,I just got measured at 6’5. Why am I still getting taller in my 20s 😭,en,Tweet,1241,146004,3317,6055,24249938,2023-10-22 18:13:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1758823243962614254,"Introducing our second ensemble of extraordinary global visionaries who will ignite profound conversations at #FIIPRIORITY #Miami. Discover insights on humanity’s dreams, aspirations, and concerns this month from 22-23, 2024. Access the official factsheet: https://t.co/aSKJZkgDFC https://t.co/0Ivsy2Ql8k",en,Tweet,5,92,5,7,1126274,2024-02-17 06:58:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#FIIPRIORITY,#Miami",https://bit.ly/FIIP2_Miami,photo,https://pbs.twimg.com/media/GGiYaf8XIAIjFSo.jpg
1716140037241192794,"@NFL @Buccaneers They gave me a 48 hour contract for a video, hopefully I get some time 🤞",en,Reply,39,17610,217,288,1011856,2023-10-22 13:10:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1714722973578416396,@theJayAlto I love his videos 🥰,en,Reply,43,14499,128,248,1064126,2023-10-18 15:19:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1714020908564697442,@Dexerto Does that say it’s worth 17M? @FaZeRug couldn’t you just buy faze at this point? Lol,en,Reply,45,11710,119,260,2145923,2023-10-16 16:50:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1713998259721547882,@CouRageJD close your mouth! https://t.co/sreDK1ahEV,en,Tweet,32,4506,121,233,530910,2023-10-16 15:20:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F8lYVRDXIAA11AS.jpg
1713997169689038848,Found these comments on an old video lol https://t.co/y2eVI36wb8,en,Tweet,1436,163603,3905,3752,17809263,2023-10-16 15:15:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F8lXV5FWsAEqQA_.jpg
1713583920082477190,New video broke the world record for most views in 24 hours (non music) 😮 https://t.co/Jv8Lc5vuNk,en,Tweet,871,119166,4303,4561,15235431,2023-10-15 11:53:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F8fffZBW4AE8pZN.jpg
1713698029180469259,@cinnamontoastk The retention on my newer videos where I’ve tested these things are much higher than the ones where I used my old methods. As for thumbnails we’ve done tons of A/B testing and people hate open mouth.,en,Reply,24,2475,30,153,191006,2023-10-15 19:27:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1713584162731393079,@RacismOfficer True,en,Reply,6,4788,38,166,200202,2023-10-15 11:54:35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1713405847089422378,"We hit 200,000,000 subscribers!
If you traveled back in time and showed this screenshot to me when I was 13, there is 0 shot he’d believe it’s real haha 🥺❤️

This is just the beginning though, I still have decades left in the tank 😈 https://t.co/xnITlyYJ5q",en,Tweet,1321,257966,13564,9615,20554310,2023-10-15 00:06:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F8c9iRZXUAA8LpV.jpg
1758638504354161001,"When Francesca Cabrini sets foot in New York in 1889, she is greeted by disease, crime, and impoverished children living in slums. With a fearless spirit and compassionate heart, Cabrini sets off to convince the mayor to secure housing and healthcare for our most vulnerable.",en,Retweet,104,1127,210,58,3989,2024-02-16 18:44:28,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",,,,
1713268296349262284,"@TimothyBlogs_ @Feastables @feastableshelp @Walmart When I mention it in the video, it’s sold in those retailers that pop up. Sam’s club has it!",en,Reply,2,367,9,51,43680,2023-10-14 14:59:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1713235465627664811,"@Feastables @KarlJacobs_ @NolansRollin YES, BE COOL THIS HALLOWEEN",en,Reply,5,5209,59,181,702255,2023-10-14 12:49:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1713223378574692530,"Justin Timberlake, Miranda Cosgrove, Mark Cuban, and our biggest explosions yet are all in the new video! Go watch :D",en,Tweet,360,55116,2167,2299,8202202,2023-10-14 12:00:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1710686538802081928,New video has much slower pacing and some of our best sets since Squid Games! Go watch :D,en,Tweet,241,72988,1951,3367,9666362,2023-10-07 12:00:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1711099988388855913,Seems like everyone liked it https://t.co/mAkep1R37i,en,Reply,63,21467,735,1340,2838351,2023-10-08 15:23:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F78MXPPXAAAsq4Y.jpg
1711088934518702120,"I won $10,000 in a board game tournament 🥰

Now I’m off to bury myself alive for a week lol https://t.co/yMRgPTZCBW",en,Tweet,573,121440,3319,4016,12932015,2023-10-08 14:39:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F78CULUW0AAkWKz.jpg
1711090551078957488,"@RT11_2021 Yeah idc about the money, I just like strategy games",en,Reply,11,8913,41,297,281775,2023-10-08 14:45:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1711089592814760159,"@Toasted_6 Agreed, can’t stop playing it",en,Reply,5,2014,12,67,212191,2023-10-08 14:42:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1711088934518702120,"I won $10,000 in a board game tournament 🥰

Now I’m off to bury myself alive for a week lol https://t.co/yMRgPTZCBW",en,Tweet,573,121440,3319,4016,12932015,2023-10-08 14:39:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F78CULUW0AAkWKz.jpg
1755645803429777645,"Read the official #FIIPRIORITY #Miami factsheet!
From #business and #finance to technologies and trends that are shaping the future, explore the agenda for our highly anticipated summit under the theme ""On the Edge of a New Frontier"". Learn more: https://t.co/aSKJZkgDFC",en,Tweet,3,85,1,4,980442,2024-02-08 12:32:32,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>","#FIIPRIORITY,#Miami,#business,#finance",https://bit.ly/FIIP2_Miami,,
1710686538802081928,New video has much slower pacing and some of our best sets since Squid Games! Go watch :D,en,Tweet,241,72988,1951,3367,9666362,2023-10-07 12:00:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1709945147767840830,When I had a few thousand subscribers I made a video predicting how many subscribers I’d have in 10 years and schedule it to manually go public in 10 years… that video goes live in two years from today 😮 https://t.co/W1MEdcxDpP,en,Tweet,2683,226804,6904,3972,17297799,2023-10-05 10:54:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F7ryCyJboAAstO0.jpg
1709942610700517827,@LibertyRPF That’s a pretty graph,en,Reply,9,7868,65,310,774519,2023-10-05 10:44:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1709410020729700500,@Dexerto Is tomorrow open? 👀,en,Reply,32,19854,147,521,1556408,2023-10-03 23:28:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1709208917731860578,@leandrocc1211 Woah,en,Reply,12,7258,71,265,797700,2023-10-03 10:08:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1709046466629554577,Lots of people are getting this deepfake scam ad of me… are social media platforms ready to handle the rise of AI deepfakes? This is a serious problem https://t.co/llkhxswQSw,en,Tweet,3751,168095,10311,8024,34027993,2023-10-02 23:23:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1709046448107524096/vid/avc1/144x274/zC0N5wO0d9UTcYeN.mp4?tag=14
1708913435075891630,@KarlJacobs_ @kristyson_ @hornets @Feastables Lol,und,Reply,13,3433,44,91,142481,2023-10-02 14:34:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1708903830300049586,"@honkkarl @NBA Congrats, I know you’ve trained super hard for this ❤️",en,Reply,15,7559,70,111,574433,2023-10-02 13:56:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1758638676702314613,"When Francesca Cabrini sets foot in New York in 1889, she is greeted by disease, crime, and impoverished children living in slums. With a fearless spirit and compassionate heart, Cabrini sets off to convince the mayor to secure housing and healthcare for our most vulnerable.",en,Retweet,91,1082,152,50,2931,2024-02-16 18:45:09,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",,,,
1708895643698073663,@MySportsUpdate They should keep leaning into it. Everytime she trends on Twitter I notice the chiefs are playing and tune in. Only games outside of the Super Bowl I’ve ever watched lol,en,Reply,70,10207,196,330,1050564,2023-10-02 13:24:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1708892535018405992,"Feastables is the official sponsor of the @hornets :)

I love Basketball so it only makes sense for Feastables’s first sponsorship to be with my home team 🥰 https://t.co/XgXy4rotqy",en,Tweet,685,113183,4435,2718,12445948,2023-10-02 13:11:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F7c0s_QWwAEiEmc.jpg
1708892765713539357,Can’t wait to see what the logo will look like on the court 👀,en,Reply,21,12326,483,626,1282232,2023-10-02 13:12:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1708892593793441806,@hornets @Feastables 🥰,qme,Reply,0,1794,18,80,327291,2023-10-02 13:11:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1708891255550382415,@MorningBrew I’d put a 0 behind those numbers haha ❤️,en,Reply,12,8046,50,237,1113309,2023-10-02 13:06:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1708885979002499276,@wojespn 🥰,qme,Reply,9,8213,92,314,1021199,2023-10-02 12:45:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1707872553715302808,"I messed up.. I bought a random grocery store and told a random person I’d give him $10,000 everyday he lives in it and it’s been weeks and he shows no signs of ever leaving. I’m gonna go broke 😭",en,Tweet,4921,410053,12320,13376,36950428,2023-09-29 17:38:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1707875485877719218,@nickcappelli Oh boy,en,Reply,33,22213,65,178,1563938,2023-09-29 17:50:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1707874277238677574,@CGBBURNER It’s been over a month so far,en,Reply,67,47468,152,531,2995139,2023-09-29 17:45:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1707873351320895855,@alx I blacked out the windows and locked it haha,en,Reply,148,46488,250,581,3151409,2023-09-29 17:41:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1707873067693654049,@DavidNage 😬,qme,Reply,8,12468,37,200,1878298,2023-09-29 17:40:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1707869557161955744,"Would you spend 100 days in this room with a random stranger for $500,000? (Door is unlocked, if one of you leave before day 100 you both lose) https://t.co/S4O77AvNkn",en,Tweet,3962,322802,9593,88741,56636959,2023-09-29 17:26:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F7OSTJ3WQAEyGea.jpg
1707869833356833225,"I’m about to run this experiment, let’s see how they do!",en,Reply,151,77094,3125,7541,5227466,2023-09-29 17:27:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1707720548778680721,"@alpharivelino I’m a foot taller then my gf, anytime we take a selfie I’m going to have lean over or she won’t be in the picture. This green line test makes no sense 😂",en,Reply,74,19270,142,509,1731374,2023-09-29 07:34:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1707463752352743513,"@lexfridman Wow, since when did we go from 3 pixel avatars to this! What the hell did I miss 😭",en,Reply,36,8962,115,297,1248264,2023-09-28 14:34:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1707016946560938345,"They say it takes 10,000 hours to master something but I think we should switch the saying to 10,000 days",en,Tweet,934,109622,5238,3736,13394754,2023-09-27 08:58:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1707017728677007865,"@kaimcd27 Exactly, and I’m still learning things everyday. 10,000 hours is 3 years of 10 hours a day… that’s not enough time to master something. After 3 years my videos where awful",en,Reply,63,8781,91,363,425410,2023-09-27 09:01:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1706052797840408930,@SzaSzabi5 That’s the last major milestone they’ll be the first to hit 🤪,en,Reply,58,27406,298,617,2033349,2023-09-24 17:07:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1705608899598975234,"@austinnotduncan That video will probably get 400,000,000 views. The cost per impression for Samsung is arguably the best in the world lol",en,Reply,36,10287,122,269,1243440,2023-09-23 11:43:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1705270513189212329,@Casey I’m not involved. Kind of funny because I learned so much from my filming of this and I probably could have helped them immensely (and would have done it for free haha),en,Reply,143,33422,276,335,2389120,2023-09-22 13:19:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1705269827877659009,@netflix It’s been sooooo long lol,en,Reply,127,49679,554,678,3145858,2023-09-22 13:16:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1704959001190892006,@The_JoeHova ❤️,qme,Reply,0,348,16,48,26482,2023-09-21 16:41:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1704892552061837663,@elonmusk How long does someone have to watch content for it to count as a view on X?On YouTube it’s 4 seconds,en,Reply,163,24003,362,1194,3038252,2023-09-21 12:17:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1703789620180246965,"Here’s how subscribers my channel has had every year on my birthday

12 - 1
13 - 10
14 - 25
15 - 76
16 - 1,003
17 - 1,955
18 - 28,927
19 - 1,047,042
20 - 4,727,599
21 - 18,073,754
22 - 34,746,190
23 - 61,680,980
24 - 94,901,362
25 - 151,049,576
26 - 184,000,000 (and counting I’m 25)",en,Tweet,7381,287754,10872,7556,49297226,2023-09-18 11:14:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1703839891342102563,"When I was 12 I basically decided I’d either become a YouTuber or die trying. There really wasn’t a reality in my head where I didn’t make it, just the time was the issue. I’d still be making videos at 70 years old even if no one watched them. (Luckily it didn’t get to that point lol) I’m grateful I found what I loved at a young age 🥰",en,Reply,935,62523,1505,1490,6897772,2023-09-18 14:34:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1703790696086245710,"@SPIDERDROP1 No, just saw this online and thought it’d be cool to share haha",en,Reply,6,816,20,78,133992,2023-09-18 11:18:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1703450880266121274,@elonmusk 👀,qme,Reply,44,17956,285,833,2008318,2023-09-17 12:48:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1703122541316112671,"I can’t believe we got a flying car, a boat car, and a $100,000,000 car for our new video lol",en,Tweet,454,97218,2816,4017,10609859,2023-09-16 15:03:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1703124809855418687,"We compare cars at these price points in the video 

$1
$100,000
$200,000
$300,000
$500,000
$1,000,000 (10x)
$2,000,000
$10,000,000
$30,000,000
$50,000,000
$100,000,000",en,Reply,85,33161,875,1675,2954572,2023-09-16 15:12:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1701812094033952824,I thought this guy was Elon Musk but as I got closer I realized he wasn’t but I was in too deep on the picture to back out https://t.co/Pb7r9wpdAZ,en,Tweet,1459,280818,5794,5413,17315357,2023-09-13 00:16:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F54NEmlagAAQRih.jpg
1701390332901105714,@LegionHoops Add me!,en,Reply,19,8072,101,366,1357794,2023-09-11 20:20:40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1701235187336487047,@usabasketball I thought USA was the best in the world at basketball 😔,en,Reply,33,15359,133,840,1865376,2023-09-11 10:04:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1700848335853175155,Not gonna lie it’s the next day and I went to stand up and my right knee was throbbing lol https://t.co/nJ1k186EiT,en,Tweet,937,116104,2676,2475,17637300,2023-09-10 08:26:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1700848262377283584/vid/avc1/1556x720/_oKSixpiQfsc3zho.mp4?tag=14
1700845844331651257,@Jacksepticeye Same 😭,en,Reply,25,28617,141,232,1765138,2023-09-10 08:17:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1700821430911246454,@Thea_Booysen Cutie,en,Reply,13,11300,74,327,1153042,2023-09-10 06:40:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1700561306481279137,"As always the sidemen charity match was awesome. It raised millions for charity, had over 2,700,000 concurrent viewers, and me/all the creators had an amazing time. Well done sidemen ❤️",en,Tweet,353,144797,3611,2138,10710482,2023-09-09 13:26:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1700559307371053302,"@GonsolinRBW I played baseball everyday for almost a decade. Sometimes the middle school season and rec league season would overlap and I’d have two different practices in a day lol

But sadly when I got Crohn’s disease I lost all my muscle/50 pounds and ended up quitting for YouTube.",en,Reply,124,16705,175,325,1456399,2023-09-09 13:18:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1700558201647706622,@SpeedUpdates1 What a great way to start the game 😂,en,Reply,48,34015,188,232,1696141,2023-09-09 13:14:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1700288448324571249,@scubaryan_ What’s that,en,Reply,6,6204,51,312,1059752,2023-09-08 19:22:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1700203009597190291,"@Sidemen I’ll carry my team, ez dub",en,Reply,11,10709,129,311,1008794,2023-09-08 13:42:40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1700201442584174649,@Jacksepticeye That’d make you the next Messi,en,Reply,20,14705,88,205,1260072,2023-09-08 13:36:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1700193957999771768,@Shopify this is 100% real btw I’ll advertise your business in a future video 😎,en,Reply,5,3748,50,207,530829,2023-09-08 13:06:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1699688379602853929,@KSI Don’t let us down 🫡,en,Reply,13,11404,96,233,1053308,2023-09-07 03:37:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1699459457002918138,I closed my mouth on all my thumbnails and the watch time went up on every video lol https://t.co/qq8mF4Dgjf,en,Tweet,2191,161596,3703,4513,20030000,2023-09-06 12:28:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,"https://pbs.twimg.com/media/F5WxXlFXoAEvp3S.jpg,https://pbs.twimg.com/media/F5WxXlKXUAA0c6q.jpg"
1699504653971472394,My mouth is now closed in all my thumbnails but the war has just begun. We must not rest until mouths are closed in everyone’s thumbnails🫡,en,Reply,74,41628,719,1133,3306486,2023-09-06 15:27:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1699461083621171371,@stats_feed Thank god,en,Reply,24,16240,95,156,866399,2023-09-06 12:34:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1699460698726613343,"@DonBeJ Seems like it, here’s more results. Now that I can actually A/B test thumbnails I don’t have to guess and I just test and see what people want. My mouth would have closed years ago if I had this tool 😭 https://t.co/KelQC9tDkf",en,Reply,155,15143,157,303,1228694,2023-09-06 12:32:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,"https://pbs.twimg.com/media/F5WyfzmXgAAr_xV.jpg,https://pbs.twimg.com/media/F5WyfzkWwAEA5Xa.jpg,https://pbs.twimg.com/media/F5WyfzkXUAANsm9.jpg"
1699459457002918138,I closed my mouth on all my thumbnails and the watch time went up on every video lol https://t.co/qq8mF4Dgjf,en,Tweet,2191,161596,3703,4513,20030001,2023-09-06 12:28:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,"https://pbs.twimg.com/media/F5WxXlFXoAEvp3S.jpg,https://pbs.twimg.com/media/F5WxXlKXUAA0c6q.jpg"
1759644848318025989,"Join us virtually at #FIIPRIORITY in Miami. Be part of the conversation on humanity's biggest challenges and priorities. Tune in 🔴 LIVE for an immersive experience.
Virtual Pass: https://t.co/P6ERRUfA6a
Livestream: https://t.co/OhVwbyLCaH
🗓️FEB 22-23, 2024 🕢7:30am ET https://t.co/djsXmDp9Sn",en,Tweet,6,54,3,4,572380,2024-02-19 13:23:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#FIIPRIORITY,"https://bit.ly/PRM_VP,https://bit.ly/YTD1_FPM",video,https://video.twimg.com/amplify_video/1759644783033597952/vid/avc1/720x720/to6ahDRln_3AkFKx.mp4?tag=14
1698509344050925664,@ksinews_ @KSI @Sidemen @Tobjizzle @KaiCenat @miniminter @Behzinga @ZerkaaHD @wroetoshaw @Vikkstar123 I’m gonna be goalie? 😭,en,Reply,32,17201,147,424,1657785,2023-09-03 21:32:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
