tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
1706885977665671393,@DWTB_ @djmeel @MattLombardoNFL https://t.co/E8BT233HsS,qme,Reply,19,4373,195,128,783820,2023-09-27 00:18:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,animated_gif,https://pbs.twimg.com/tweet_video_thumb/F7ATvt7bgAADdKB.jpg
1706830391955611775,@TrevonDiggs @DezBryant Let me know when the rematch is so i can tune in cause im simply a fan of the game! 😁. But more importantly have a healthy and speedy recovery 7️⃣ 🙏🏾🙏🏾🙏🏾,en,Reply,18,3637,135,66,950389,2023-09-26 20:37:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1706736573554082231,@DezBryant @TrevonDiggs Chiefs huh??? Nice!!! Soon you and I 🤝🏾,en,Reply,4,2219,53,57,636553,2023-09-26 14:24:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1706421810819109301,@djmeel 🤣🤣🤣🤣🤣🤣🤣🤣🤣,qme,Reply,10,4246,76,99,535046,2023-09-25 17:33:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1706141072399950327,🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾 to Krayzie man!!!!,ht,Tweet,44,13229,1270,320,3480353,2023-09-24 22:58:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1706029386515021983,#Browns‼️‼️‼️‼️,und,Tweet,20,11805,1019,335,1574844,2023-09-24 15:34:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#Browns,,,
1705775261499961459,WALK OFF!!!!!!!!! LFG @OhioStateFB 🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾,en,Tweet,26,20231,2046,348,1899422,2023-09-23 22:44:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1705769009030005003,4th and inches man!!!!! WHAT 😤😤😤😤😤😤,en,Tweet,229,26104,1071,682,6887617,2023-09-23 22:19:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1704944773981929505,Do It All The Time! And by now they should know I don’t forget a dang on thing!! 😁,en,Tweet,397,32427,3675,761,6356855,2023-09-21 15:44:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1704638049718829517,Man I love @EAMaddenNFL SO DAMN MUCH!!! 🤣🤣🤣🤣🤷🏾‍♂️,en,Tweet,194,20968,928,1299,6665677,2023-09-20 19:25:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1704296157445550559,Tasha going crazy right now!!!!,en,Tweet,47,9816,588,330,2750259,2023-09-19 20:47:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1703939554724683805,DAMN MAN!!!! 🤦🏾‍♂️.  🙏🏾🙏🏾🙏🏾🙏🏾 Nick Chubb. Praying for the absolute best,en,Tweet,82,57368,4229,610,5443626,2023-09-18 21:10:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1703295089928269876,SHEDEUR YOU’RE A PROBLEM!!!! ⭐️🫡,en,Tweet,152,63410,7337,789,4415689,2023-09-17 02:29:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1703286837295350076,🙏🏾🙏🏾🙏🏾🙏🏾 Travis Hunter,en,Tweet,90,43884,3266,506,3502178,2023-09-17 01:56:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1703245043719430306,@djmeel @CuffsTheLegend @Mhj_5 https://t.co/rt7MEhH9bt,qme,Reply,1,82,6,13,40760,2023-09-16 23:10:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,animated_gif,https://pbs.twimg.com/tweet_video_thumb/F6MkVjgWoAAtC9q.jpg
1703244213662478389,@CuffsTheLegend @djmeel @Mhj_5 🤣🤣🤣🤣🤣🤣🤣🤣!!!!!!! Was the bird real??? 🤔. 🤣,en,Reply,3,144,6,16,25054,2023-09-16 23:07:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1703243839194980589,Like I don’t understand the difference between targeting and what I just witnessed. I’ve seen others get thrown out for far less. That was blatant and uncalled for IMO!,en,Tweet,341,53363,4664,2871,11242860,2023-09-16 23:05:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1703238606532284476,SHILO supposed to high step all the way to the ZONE!!!!!! Ayyyyeeeeee 🤣🤣🤣🤣🕺🏾🤷🏾‍♂️,en,Tweet,86,35790,3023,593,3657319,2023-09-16 22:45:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1703155480015597680,MARVIN HARRISON JR!!!!! ✌🏾 for TD!! SO 🥶🥶🥶🥶,en,Tweet,22,13291,740,216,1588780,2023-09-16 17:14:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1702327811141484631,Royal. The next LeBron just got officially introduced. https://t.co/A0LhSLddAf,en,Retweet,105,5198,533,100,1314747,2023-09-14 10:25:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,"https://pbs.twimg.com/media/F5_iHlMa0AAY1Pu.jpg,https://pbs.twimg.com/media/F5_iHlJbgAE8jGK.jpg,https://pbs.twimg.com/media/F5_iHlIagAAxXDA.jpg,https://pbs.twimg.com/media/F5_iHlNaIAA7yoT.jpg"
1702404989547847874,"Official look at the Nike LeBron 21. 👀🔥

(via @NickDePaula) https://t.co/lDBE5vbPCx",en,Retweet,95,12590,734,175,1584588,2023-09-14 15:32:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F6AoUHRaIAAyYG6.jpg
1700593443578499394,PRIME TIME!!!!! 2-0,en,Tweet,130,45326,3866,718,11321321,2023-09-09 15:34:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1700541584536953156,Marvin Harrison Jr!!! H.I.M. 18 for 6 #GoBuckeyes🌰,en,Tweet,17,9918,693,226,1571445,2023-09-09 12:08:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#GoBuckeyes,,,
1695805705734041925,Young King 🤴🏾 #TheChosen1👑,en,Tweet,197,22600,1822,743,4797601,2023-08-27 10:29:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#TheChosen1,,,
1694159111204847858,Must be the 👟!!! Nah it’s definitely her game the whole way!! They do look good on her though! GO THE HELL OFF THEN SIS!!!!! 👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾 @_ajawilson22,en,Tweet,72,27437,2062,571,7953950,2023-08-22 21:26:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1693319810933985594,No substitute for hard work! Keep going Maximus!! Only the beginning #JamesGang👑,en,Tweet,104,26702,1749,475,4470203,2023-08-20 13:51:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#JamesGang,,,
1693319058220081480,🐜 Man cooking!! That boy 🥶,en,Tweet,135,45572,2999,546,7271445,2023-08-20 13:48:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1758234847238124028,"Next time a Kiwi asks if you want a “bear”, you’ll know what we mean. Cheers 🍻

#AtoNZ #IfYouSeekNZ
@HallertauBeer
📍 Auckland https://t.co/owSLkEUJID",en,Tweet,27,359,39,64,1143347,2024-02-15 16:00:28,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","#AtoNZ,#IfYouSeekNZ",,video,https://video.twimg.com/amplify_video/1758234761565220864/vid/avc1/1080x1920/pimP7niztAdDZb5J.mp4?tag=16
1689656444977553408,The resume is unmatched. Take your arguments elsewhere. #WadeHOF https://t.co/e38DyQUDK3,en,Retweet,73,8469,1687,289,1037532,2023-08-10 11:14:23,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#WadeHOF,,photo,https://pbs.twimg.com/media/F3LcJtlaEAADyAx.jpg
1689764599816474624,YESSIR!!!!! HEAT NATION 🔥 STAND UP!! STANDING OVATION 👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾!!!! CONGRATULATIONS @DwyaneWade LOVE YOU BROTHER!!,en,Tweet,370,42173,3991,549,6903422,2023-08-10 18:24:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1688750046320156672,A-R you so COLD man!!! 🫡🙏🏾👑 #TeamUSA🇺🇸,en,Tweet,142,45607,4066,611,5993902,2023-08-07 23:12:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#TeamUSA,,,
1687156734400286721,My love for gaming and @PlayStation runs deep and you know I’m ALWAYS ready to get on the sticks!! 😤🎮 Just better be my limited edition one! 😉🙏🏾👑 #PlayStationPlaymaker #ad https://t.co/C4TNpoRLhT https://t.co/17jvPVFueD,en,Tweet,214,13213,1395,624,3478717,2023-08-03 13:41:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#PlayStationPlaymaker,#ad",https://direct.playstation.com/en-us/accessories/ps5/lebron-james-collection?emcid=or-ps-471693,video,https://video.twimg.com/amplify_video/1687156504384716806/vid/1280x720/cQ8lLI9KnfP3ANqo.mp4?tag=14
1759165269216280850,"Dr. Tal Patalon's @Forbes article on OpenAI’s Sora and how it Challenges The Art Of Medicine - chosen as Editors' Pick!

 @OpenAI @TalPatalon #NaokoFukumaru
Credit: Naoko Fukumaru",en,Tweet,1,17,1,3,94186,2024-02-18 05:37:38,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",#NaokoFukumaru,,,
1684594877429092352,"I want to thank the countless people sending my family love and prayers. We feel you and I’m so grateful. Everyone doing great. We have our family together, safe and healthy, and we feel your love. Will have more to say when we’re ready but I wanted to tell everyone how much your support has meant to all of us! #JamesGang👑",en,Tweet,1311,377738,27176,10498,21029400,2023-07-27 12:01:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1684295261105926145,"Progress is only possible TOGETHER. 🤝

For us, it’s always a great day in Akron, no matter what. We wake up every single day being proud to call this community home and we will do everything we can to help build a better future alongside our students, families and partners. #WeAreFamily 💚",en,Retweet,12,1670,186,226,1056217,2023-07-26 16:10:57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1684294923502202883/pu/vid/1280x720/TReVQZ5kZon-NNsK.mp4?tag=12
1683634303203422209,Me headed to Saudi when they call @RichPaul4 &amp; @mavcarter for that 1 year deal! ✌🏾🤷🏾‍♂️😁 https://t.co/IX0VSMZYNb,en,Tweet,1377,137677,13044,3844,21320133,2023-07-24 20:24:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,animated_gif,https://pbs.twimg.com/tweet_video_thumb/F114d3NaQAARiIe.jpg
1683552584756494336,ALL THEEEE ABOVE!!!!!! 🐺🐺🐺🐺,en,Tweet,38,5558,283,223,3996311,2023-07-24 14:59:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1638789730384117765,"Let's think circular ⭕️

What do we do when a product has reached the end of its life? What do we do to complete the circle? 🤔♻️🛠 https://t.co/REy2OCpBHg",en,Tweet,452,4039,539,463,18792055,2023-03-23 02:28:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1638788794223677440/pu/vid/720x1280/Tir04Ok1OEJwVh47.mp4?tag=12
1683505366662004737,MY GOODNESS!!!! This is major @PlayStation!! 👑🙏🏾 Nothing is Given. Everything is Earned. 💪🏾 #PlayStationPlaymakers #ad https://t.co/C4TNpoSj7r https://t.co/dFN6AgRLSS,en,Tweet,519,41628,3848,1143,5591083,2023-07-24 11:52:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#PlayStationPlaymakers,#ad",https://direct.playstation.com/en-us/accessories/ps5/lebron-james-collection?emcid=or-ps-471693,video,https://video.twimg.com/amplify_video/1683505208637394944/vid/720x1280/DnHoVip13xU5NUGg.mp4?tag=14
1682543808456654848,"GOAT things. 😏

Messi x @KingJames https://t.co/HBtkucee4w",en,Retweet,2316,168675,21942,1266,22380061,2023-07-21 20:11:18,"<a href=""http://wsc-sports.com"" rel=""nofollow"">WSC Sports</a>",,,video,https://video.twimg.com/amplify_video/1682543694598078464/vid/1920x1080/cjHCL3h9VggL8_24.mp4?tag=16
1682576660757983232,INCREDIBLE!!!! 🐐,en,Tweet,2499,435297,46518,3237,28122894,2023-07-21 22:21:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1682527185536524288,BEAUTIFUL!!!!!!! 😍😍😍😍😍👑,en,Tweet,153,43293,1254,395,7847076,2023-07-21 19:05:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1682390976701034503,The rebrand we needed. 👑#WeAreFamily https://t.co/t6G1lLGtyT,en,Retweet,22,2198,159,52,1010224,2023-07-21 10:04:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#WeAreFamily,,video,https://video.twimg.com/amplify_video/1682390904676524033/vid/720x1280/tjBbCXUobQ8WxmVn.mp4?tag=14
1681732589915127819,🙏🏾🌮👑🔔,art,Tweet,42,12172,669,388,3103833,2023-07-19 14:27:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1681009736169209857,Iconic sound since 08!!! @beatsbydre 👑 Been part of it from day 1 #BeatsFamily,en,Tweet,43,12999,634,316,2898617,2023-07-17 14:35:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#BeatsFamily,,,
1680656165837873153,#ThekidfromAKRON🤴🏾 #Chosen1👑,qme,Tweet,184,22588,1798,499,4332842,2023-07-16 15:10:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#ThekidfromAKRON,#Chosen1",,,
1680307141083795456,"Bryce James &amp; Kiyan Anthony just teamed up in Vegas 🎰🚨 @lvbigtime 

@bryce_james23 @kiyananthony https://t.co/LGZC6KnBvC",en,Retweet,68,7346,668,115,1463919,2023-07-15 16:03:35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,"https://pbs.twimg.com/media/F1GmE7faMAA3lTN.jpg,https://pbs.twimg.com/ext_tw_video_thumb/1680306739756015616/pu/img/wqRFxwYzOLBaRsTy.jpg"
1680466294636703746,👑,art,Tweet,158,55203,3652,835,7927845,2023-07-16 02:36:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1680309474030919681,That's so 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 @StephenCurry30,en,Tweet,1263,169108,11276,1203,20685918,2023-07-15 16:12:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1754179369814142985,"Dr. Tal Patalon featured in the Jerusalem post article on the transformative potential of AI in healthcare.

Dr. Patalon explores and reviews future ways to bridge the gap between healthcare innovation and implementation.
@TalPatalon @Jerusalem_Post",en,Tweet,8,81,9,9,471035,2024-02-04 11:25:27,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",,,,
1679537895193862160,Swinging into fun as we spent our day on the green thanks to @KauligGiving! ⛳️😁 Our high school students mastered their swings at BigShots Golf Firestone and headed over to the legendary course at the Firestone Country Club during the @KauligChamp golf championship! 🤩🙌 https://t.co/DpOyyjx44W,en,Retweet,6,933,89,53,647672,2023-07-13 13:06:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,"https://pbs.twimg.com/media/F07qyf7WYAw-Jyd.jpg,https://pbs.twimg.com/media/F07qyf5XwAADDJy.jpg,https://pbs.twimg.com/media/F07qyf6WYAgvS0p.jpg,https://pbs.twimg.com/media/F07qyf8WYAgCJ9V.jpg"
1679267466684567552,@jerreau @BrysonAdair AYYYYYYYYEEEEEE!!!! LFG 🗣️🗣️🗣️🗣️🗣️🗣️🗣️🗣️🗣️🗣️🗣️🗣️🗣️,pt,Reply,2,80,10,14,11243,2023-07-12 19:12:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1679244819116490752,YESSIR!!!!!!!! 🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾,en,Tweet,6,2621,153,139,1351159,2023-07-12 17:42:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1679239696436838400,FLAT OUT HOOPER!!!,en,Tweet,120,26038,1781,442,4597197,2023-07-12 17:21:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1520106843653222401,You only get one waist. Give it the best life possible. Seriously.,en,Tweet,28,68,8,12,,2022-04-29 14:24:48,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",,,,
1679239358296240128,AYYYYEEEEEEEE!!! #FightOn✌🏾,und,Tweet,106,9983,659,156,2724142,2023-07-12 17:20:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#FightOn,,,
1679190172578230273,Bang Bang!!!!! Aliyah Boston trey ball to send it to OT!!! Hell of a comeback  #WNBA,en,Tweet,36,11740,969,233,2225675,2023-07-12 14:05:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#WNBA,,,
1678882883434610688,🤎🤎🤎🤎🤎,art,Tweet,66,7922,470,307,1921600,2023-07-11 17:44:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1678521140451627008,Beautiful my brother!!! 🙌🏾🙌🏾🙌🏾🙌🏾. My nephew Richie a ⭐️ by the way!!,en,Tweet,35,5061,314,139,1912721,2023-07-10 17:46:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1678250138358390784,Man I just watched “The Blackening”!!! That 💩 FUNNY ASS HELL! I LOVE US!!! 🤣🤣🤣🤣🤣🤣🤣🤣✊🏾🤎🤎🤎🤎,en,Tweet,332,24905,1358,703,6026480,2023-07-09 23:49:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1678196586759815168,The rooks were ballin’ 🎥 https://t.co/m2fEYcKNSk,en,Retweet,26,8133,567,76,1243462,2023-07-09 20:17:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1678196484221845504/vid/720x900/fznFlsSSYlSuQTNr.mp4?tag=14
1678212011119837184,@CuffsTheLegend Man the wife and I been talking about this idea for quite awhile now! Probably save it for post career but definitely!! I feel you bro,en,Reply,88,11949,296,320,1460827,2023-07-09 21:18:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1678155873192124417,FACTS!!!! Not 1 lie said! 🐺,en,Tweet,273,24919,1434,301,4478227,2023-07-09 17:35:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1678021223484362753,POP!!!!!! Congrats on the new deal. Next wine dinner on you 🍷🍷😁😉,en,Tweet,120,48992,1756,492,4594171,2023-07-09 08:40:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1676963218311479296,Thank you to everyone who has watched @Shooting_Stars so far and if you haven’t check it out when you have the time! EVERYONE’S DOING IT! 😁 @makespringhill https://t.co/7up7rAx5LI,en,Tweet,34,6126,510,317,1053646,2023-07-06 10:36:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://deadline.com/2023/07/shooting-stars-lebron-james-origin-story-ratings-peacock-most-watched-original-film-1235430480/,,
1675973637361348608,Bryce James and Strive For Greatness picked up a win on day one of Peach Jam 👀 @NikeEYB https://t.co/WEY1GpivWV,en,Retweet,16,6156,420,132,1818100,2023-07-03 17:03:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1675973523045511168/pu/vid/720x900/6f2yReB3AFd7tlYC.mp4?tag=12
1675987479298465794,MAXIMUS!!!! 💥💥💥,lt,Tweet,35,12958,679,249,2264450,2023-07-03 17:58:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1675884454244503553,😁 https://t.co/zJye1cPM6F,qme,Tweet,50,8471,372,300,2871878,2023-07-03 11:09:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,animated_gif,https://pbs.twimg.com/tweet_video_thumb/F0HwBhzXgAA8r3H.jpg
1674962320013893633,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣. But FACTS 🤷🏾‍♂️,en,Tweet,208,34428,2586,468,5091320,2023-06-30 22:05:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1674957379069198339,And y'all still wanna question is Rich Paul is the H.I.M. 🤣🤣🤣🤣🤣🤣. It says a lot about you if you not feeling us. I told him less is more it's plenty of us,en,Tweet,429,60486,5367,1929,8148539,2023-06-30 21:45:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1674893977286238208,My brother @JaredDudley619!!! CONGRATULATIONS 🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾🔥🔥🔥🔥🔥🔥,en,Tweet,24,11748,520,179,2611367,2023-06-30 17:33:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1674524162189131778,Never Know! 😉👑,en,Tweet,30,9185,412,272,2002674,2023-06-29 17:04:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1674478884220223488,We LIVE!!!! @PlayStation 🎮🎮🎮🎮 #ad https://t.co/AZTbTG3wCL https://t.co/D9dDkgwKx3,en,Tweet,94,6426,585,272,2103185,2023-06-29 14:04:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#ad,https://direct.playstation.com/?emcid=or-ps-470842,video,https://video.twimg.com/amplify_video/1674478810899660802/vid/1280x720/z8xXlnth2UdkRIqX.mp4?tag=14
1674405353499361280,Sitting here watching Teen Wolf (1985). The last basketball scene when he didn’t go back to the wolf is the funniest basketball I’ve ever seen!!! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣. And why/how is ole buddy standing under the rim at the end to win the game with free throws🤷🏾‍♂️,en,Tweet,528,31088,1302,1441,11011652,2023-06-29 09:11:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1754366014668615864,"If you’re not building…

You’re destroying (you).

That’s precisely why you’re a loser.

You live in a low state…

You give and get low vibrations…

A low life… from below.

That was me.

I hated it.

I changed.

https://t.co/yrro7GRD7k",en,Reply,185,1049,67,280,3332669,2024-02-04 23:47:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://x.com/intent/follow?screen_name=liverking,photo,https://pbs.twimg.com/media/GFjB2-VXcAA-t9u.jpg
1673384861560651777,"The Uninterrupted Film Festival, a collaboration of SpringHill’s digital platform Uninterrupted and Tribeca Enterprises, will bring together high-profile athletes, filmmakers and content creators this summer! 

https://t.co/v0nyj8Jx5v",en,Retweet,10,875,133,82,734675,2023-06-26 13:36:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://www.latimes.com/sports/lakers/story/2023-06-26/lebron-james-uninterrupted-film-festival-la-empowering-athletes,,
1673439770037440513,"LeBron James' SpringHill Co. will co-host a one-day film festival with Tribeca Enterprises 📹 

The festival will focus on empowering athletes and their storytelling at NeueHouse Hollywood on July 13.

(via @latimes) https://t.co/ybuTegDOse",en,Retweet,14,1571,197,74,886344,2023-06-26 17:15:06,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/FzlAleJWIAIdvj1.jpg
1673645321241391105,🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾,art,Tweet,17,4160,188,170,1504834,2023-06-27 06:51:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1673592134748852224,🙏🏾🙏🏾🙏🏾🙏🏾,art,Tweet,84,9022,551,467,2255768,2023-06-27 03:20:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1672423307210027008,Bryce James already making an impact at his new HS 😎 @Section7Az #section7 #thefutureawaits https://t.co/j9aTIe6BAL,en,Retweet,102,14590,896,332,2482774,2023-06-23 21:56:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#section7,#thefutureawaits",,video,https://video.twimg.com/amplify_video/1672422459318972422/vid/720x1280/t7srV034HddnwdVZ.mp4?tag=14
1672438521993523207,Bryce James made his Campbell Hall debut 👀 @KingJames @Section7Az https://t.co/pGwWpKmNQn,en,Retweet,127,15284,1152,221,4026677,2023-06-23 22:56:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1672438356779868161/vid/720x1280/RD-zpsEVZjmyyrk6.mp4?tag=14
1672500137153773568,His turn NOW!! Let’s go Maximus 🤴🏾,en,Tweet,62,19801,1098,321,2985526,2023-06-24 03:01:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1672421884154232832,"Bryce James Section 7 &amp; @gocampbellhall Debut‼️😤

#Section7 | #TheFutureAwaits https://t.co/v6Guwd9BWQ",en,Retweet,8,1493,117,30,787890,2023-06-23 21:50:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#Section7,#TheFutureAwaits",,video,https://video.twimg.com/amplify_video/1672421778977882112/vid/720x1280/WxD7w4UXehzKD8jQ.mp4?tag=14
1669489690657824769,Welcome to the @IPROMISESchool family!!! 🖤🖤🖤🖤👑,en,Tweet,8,3670,289,286,1590390,2023-06-15 19:38:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
