tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
1743698356679958544,"Happening Now: I am back in South Carolina to deliver a speech about the full-on assault on hard-fought, hard-won freedoms that we are witnessing across our nation. https://t.co/BnlLWle8H6",en,Retweet,41,3764,978,1043,417853,2024-01-06 13:17:39,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,https://twitter.com/i/broadcasts/1mnxepelOzEJX,,
1743678900402618866,"At 12 p.m. on January 6, 2021, Trump kicked off his rally near the White House where he called on Mike Pence to reject @JoeBiden's win.

An hour later, as Republican lawmakers objected to counting the electoral ballots of Arizona, a large crowd of Trump's supporters marched toward the Capitol.",en,Tweet,65,5903,1545,1856,832216,2024-01-06 12:00:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/GDLJMZeWIAAk-uS.jpg,https://pbs.twimg.com/media/GDLJOaAWUAAgDao.jpg"
1743663716519080429,"On January 6, our democracy endured a violent assault. Animated by lies and hate, insurrectionists stormed the Capitol in an attempt to overturn a lawful election.

Let us vow to fight to safeguard our democracy and preserve our most sacred freedoms for generations to come. https://t.co/AaZsc5Oxkg",en,Tweet,94,10535,2866,4777,453973,2024-01-06 11:00:00,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,,video,https://video.twimg.com/ext_tw_video/1743632264410370048/pu/vid/avc1/720x900/qLJ7kp8qwXPXYFsL.mp4?tag=12
1758409912248336653,"Meet our incredible lineup of leaders across #finance, policy, innovation, government, and #business who will address humanity's core priorities and confront global challenges at the 2nd edition of #FIIPRIORITY #Miami. Be a part of the movement: https://t.co/aSKJZkgDFC https://t.co/b6GzFLgZd1",en,Tweet,1,57,4,3,687658,2024-02-16 03:36:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#finance,#business,#FIIPRIORITY,#Miami",https://bit.ly/FIIP2_Miami,photo,https://pbs.twimg.com/media/GGcdZGTWIAA9GBx.jpg
1743648747970503116,"I was at the United States Capitol the morning of Wednesday, January 6, 2021.

And not long after I left, the chaos began. Like Americans everywhere, my husband Doug and I watched with absolute shock, as our Capitol was under siege and the people within it were afraid for their lives. That day, we all saw what our nation could look like if the forces who seek to dismantle our democracy are successful.

January 6 reflects the dual nature of democracy—its fragility and strength.

Fragility because if we are not vigilant, democracy will not stand.

Strength because of the rule of law, the principle that everyone should be treated equally and the commitment to free and fair elections.

The resolve I saw in our elected leaders when I returned to the Senate chamber that night— their resolve not to yield but to certify the election, their loyalty not to party or person but to the Constitution of the United States—reflects the strength of democracy.

What was at stake then and now, is the right to have our future decided the way the Constitution prescribes it: By We, the People.",en,Tweet,51,9775,2289,4138,578172,2024-01-06 10:00:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GDKt9CjXMAAPaTh.jpg
1743467008790810677,"Women all across America must have the freedom to access the care they need. Today's Supreme Court order allows Idaho to deny women critical emergency abortion care.

Since the Supreme Court overturned Roe v. Wade, extremist elected officials throughout the nation have pushed dangerous abortion bans that deny women care, endanger their health and lives, and criminalize their doctors.

The President and I stand with the majority of Americans who agree that every woman should be able to make decisions about her own body — not the government.

We will never stop fighting for reproductive freedom. Congress must pass a bill that restores the protections of Roe. And when they do, @POTUS will sign it.",en,Retweet,52,7630,1902,1164,590578,2024-01-05 21:58:21,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1743416861851521041,"Whether democracy is still America’s sacred cause is the most urgent question of our time.

Today, on the eve of the January 6 insurrection, I addressed supporters about what's at stake for our democracy in this election. https://t.co/kfRd5d68CX",en,Retweet,88,19880,3665,6104,1040893,2024-01-05 18:39:05,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/GDHcYTAWoAARhqz.jpg
1743367516359995902,"Today, as we reflect on January 6, 2021, we recognize what was at stake then and now, the right to have our future decided the way the Constitution prescribes it: By We, the People. 

Tune in as President @JoeBiden addresses the nation. https://t.co/H6cW2PcaDD",en,Tweet,71,6289,1603,2392,399443,2024-01-05 15:23:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,https://twitter.com/i/broadcasts/1jMKgmMwOXeJL,,
1743065047809642618,"Doug and I are mourning the sixth-grade student who was killed at Perry High School in Iowa on the first day back to class, and we are praying for the full recovery of the students and school administrator who were injured in today’s shooting.

We are thinking of the young people who have been traumatized by gun violence, and we are sending our gratitude to the teachers, staff, and members of law enforcement who quickly responded to the scene.",en,Retweet,53,10591,1641,2044,934709,2024-01-04 19:21:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1743007896005214675,Protecting the freedom to vote is about protecting America’s democracy. https://t.co/nvPW7Sd7LO,en,Tweet,49,4388,1215,2747,733849,2024-01-04 15:34:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1742984270673592320/vid/avc1/1920x1080/qkH1yE5ksADKPYkG.mp4?tag=16
1742980488359256479,"Yesterday, I spoke about the power of union organizing with @Culinary226 in Las Vegas, Nevada.

Union members have always fought, and continue to fight, for the rights of working people and the dignity of work itself. 

President @JoeBiden and I are proud to stand with them. https://t.co/U2FTDwea0b",en,Tweet,10,3214,700,693,254098,2024-01-04 13:45:06,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/GDBPgAhWAAA2wuS.jpg
1742757416867958906,"By securing an historic pay raise, Culinary Workers Union Local 226 has shown our nation what’s possible when workers fight, organize, and stand together. https://t.co/cjcAOZihsP",en,Retweet,48,5947,1359,1565,434046,2024-01-03 22:58:41,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,video,https://video.twimg.com/amplify_video/1742757338287632384/vid/avc1/1080x1920/f9l9us8b71BAgrdl.mp4?tag=16
1759293455384137776,"Showcasing our next unparalleled collective of experts, leaders, and visionaries for #FIIPRIORITY #Miami. Get ready to tune in to their insights from Feb 22-23, 2024 as deliberate on innovative ideas to confront humanity's biggest challenges: https://t.co/aSKJZkgDFC https://t.co/MJuLQVG19X",en,Tweet,1,9,9,4,125912,2024-02-18 14:07:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#FIIPRIORITY,#Miami",https://bit.ly/FIIP2_Miami,photo,https://pbs.twimg.com/media/GGpCrBnXsAEqdWA.jpg
1742629578575589430,"Last year, I was proud to stand with the workers of Culinary Union Local 226 as they marched, fought, and organized.

Today, I'm back in Nevada to celebrate them securing the largest pay increase in the history of their union.",en,Retweet,15,4772,1007,918,527677,2024-01-03 14:30:42,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,,
1742287901688254578,"In this new year, I know we can make incredible progress as a nation. I wish you and yours a happy 2024.",en,Tweet,18,5418,804,1810,642490,2024-01-02 15:53:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1741903390219645157,May every day of 2024 be filled with love and joy as we continue working to finish the job for the American people. Wishing you and your loved ones a happy and healthy new year! https://t.co/RrG5O0N5DW,en,Tweet,33,10550,1606,2692,491690,2024-01-01 14:25:05,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/GCx74p_XIAAqgDx.jpg
1741824096915096055,"The year may be new, but our goal is unchanged. Together, we will continue our fight to build a nation in which all people can live a life of possibility, prosperity, and dignity.

Happy New Year! https://t.co/DGHkDExY5k",en,Retweet,51,15079,2056,2527,569999,2024-01-01 09:10:00,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/GCu1PFpXsAES4h8.jpg
1741508352557941203,And that’s a wrap on 2023. https://t.co/NBQ5ZOIx3Q,en,Tweet,28,5392,832,1627,502363,2023-12-31 12:15:21,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,"https://pbs.twimg.com/media/GCsUiv-XYAATJIo.jpg,https://pbs.twimg.com/media/GCsUj9mWoAAMUBF.jpg,https://pbs.twimg.com/media/GCsUlLyXcAETPyN.jpg,https://pbs.twimg.com/media/GCsUmZ4WIAAxE-T.jpg"
1741189196465713661,"—Over 14 million jobs added
—Fought to deliver relief to 3.6 million Americans by canceling $132 billion in student loan debt
—Established the first-ever White House Office of Gun Violence Prevention
—Small business boom across America

The work continues in 2024. https://t.co/M0FFJwCz4g",en,Tweet,43,7144,1530,3870,421172,2023-12-30 15:07:08,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/GCnyVGOXkAA2kFt.jpg
1740010340681720096,"From visiting eight countries to participating in dozens of bilateral meetings and global summits, I was proud to represent the United States around the world this year. https://t.co/SCnILDgs58",en,Retweet,122,15547,3091,4080,731124,2023-12-27 09:02:47,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,video,https://video.twimg.com/amplify_video/1740010128219189248/vid/avc1/1080x1920/9VPgUeaRZva0w9n4.mp4?tag=16
1740881973831172524,"This year, I met with over 15,000 young leaders on college campuses across the country during my Fight for Our Freedoms College Tour. 

Here’s my message to you: On everything from fighting to end gun violence to protecting reproductive rights, our administration has your back. https://t.co/aigmVaLGiL",en,Tweet,25,3626,769,1471,337574,2023-12-29 18:46:21,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,"https://pbs.twimg.com/media/GCja2tRWUAAStFi.jpg,https://pbs.twimg.com/media/GCja364WIAARyxJ.jpg,https://pbs.twimg.com/media/GCja5JEW8AEM0bj.jpg,https://pbs.twimg.com/media/GCja6XQXkAAN-I3.jpg"
1740762104993288360,"We want to ban assault weapons. Republicans want to ban books.

We are fighting for working people. Republicans are fighting to cut taxes for our country's wealthiest people.

We are investing to fight the climate crisis. Republicans are denying climate change.

Elections matter.",en,Tweet,93,13589,2973,10776,970302,2023-12-29 10:50:02,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1740148347539767457,"In 2023, I had the opportunity to meet so many inspiring small business owners like Tracy in Georgia.
 
As we move into the new year, @POTUS and I are proud of the investments we have made to push our nation toward the strongest three years on record for small business creation. https://t.co/VF9xm8bZEi",en,Retweet,68,8153,1689,2389,513524,2023-12-27 18:11:11,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,video,https://video.twimg.com/amplify_video/1740148196578365440/vid/avc1/1080x1920/MX713-jXKY83d5U3.mp4?tag=16
1740470973093081586,"In December 2021, only three states had expanded Medicaid coverage for postpartum care from two months to 12 months. 

That same year, I called on all states to extend postpartum care, and so far, 42 states have done so. 

It’s time for all 50 states to join us. https://t.co/2lWBRYxaxh",en,Tweet,28,3570,1008,909,299693,2023-12-28 15:33:11,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1740470929908486144/vid/avc1/1080x1920/tCh2twndNgqJVjgA.mp4?tag=16
1740041874721685751,"The majority of Americans agree that the government should not be telling a woman what to do with her body.

Whenever reproductive freedom was on the ballot—California to Kansas and Ohio to Virginia—the voters voted in favor of freedom. 

We’ll do it again in 2024.",en,Tweet,32,9422,1899,4399,617100,2023-12-27 11:08:06,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1739703120756687124,"Growing up, Kwanzaa was always a special time where we would come together to celebrate culture, community, and family.

Sending my warmest wishes to all who are celebrating in the United States and around the world. May your days be filled with love and light.",en,Tweet,41,5568,828,3734,948812,2023-12-26 12:42:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1739693765063754112,"Happy Kwanzaa! To all those celebrating, Doug and I hope your week is filled with community and light. https://t.co/z4AS1b6k4C",en,Retweet,79,14197,2103,3324,1462620,2023-12-26 12:04:50,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/GCSiQggXYAAr6o1.jpg
1739352667623661644,"Merry Christmas to all. May your day be filled with love, family, and good food. 

P.S. We are making Christmas beef Wellington. https://t.co/6QErBwprcS",en,Retweet,240,58288,3741,8243,3088598,2023-12-25 13:29:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GCNsB_wXoAAkne5.jpg
1739315167664480391,"Christmas is a time to come together with our loved ones and celebrate our favorite traditions.

From our family to yours, we wish you a merry Christmas! https://t.co/VgmdzJ4yIi",en,Tweet,25,9486,1209,1628,377756,2023-12-25 11:00:25,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/GCNJ6PBW0AAepB9.jpg
1739074157894135899,Wishing everyone a happy holiday season. https://t.co/iE7UDDLlV6,en,Retweet,190,68273,5024,8042,4165014,2023-12-24 19:02:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GCJuulOWsAEJgpZ.jpg
1747317795053003102,"Visionary leaders, emerging talents, and industry titans will converge to translate pressing issues into concrete strategies. Explore the minds behind #connectivity for all at #FIIPRIORITY #Miami.

Browse and download the official factsheet now: https://t.co/aSKJZkhbva. https://t.co/6jMGnsInvY",en,Tweet,6,56,6,4,539212,2024-01-16 13:00:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#connectivity,#FIIPRIORITY,#Miami",https://bit.ly/FIIP2_Miami,video,https://video.twimg.com/ext_tw_video/1747284078137643008/pu/vid/avc1/720x720/5l78csyBtGsd1Xrp.mp4?tag=12
1739005550170411234,"There’s no greater gift than spending the holidays with loved ones. From our family to yours, we wish you a safe and happy holiday season. https://t.co/mWmbeP9zZ2",en,Tweet,33,10131,1125,2620,530853,2023-12-24 14:30:06,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/GCIwUJ5W8AAcVzd.jpg
1738996300786344233,Christmas is one of my favorite holidays. Doug and I were thrilled to speak with Jeremiah from @JHudShow about our family traditions. https://t.co/U4NAkTsucb,en,Retweet,70,8790,1468,1802,513131,2023-12-24 13:53:21,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1738992120378105856/pu/vid/avc1/720x1280/YeZdZMBwUd5ydNj-.mp4?tag=12
1738686003768934603,May your holiday season be filled with good food and celebrations with loved ones. https://t.co/rlMpyrzAvE,en,Tweet,27,6159,1065,1728,373748,2023-12-23 17:20:21,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1738685917982793728/vid/avc1/1080x1920/wt5fTcDe9k80rAd4.mp4?tag=16
1738652053495288208,"This year, during our nationwide college tour, I met with over 15,000 young leaders who are on the frontlines of the fight for our fundamental freedoms. 

It is because of them, I know our future is bright. https://t.co/LxgsWD7g8N",en,Tweet,25,3131,721,1172,300712,2023-12-23 15:05:26,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1738651947236732928/vid/avc1/1080x1920/IJO2Q9hnTIraYJG5.mp4?tag=16
1738228408100729167,"As the holiday season approaches, let us take a moment to offer our gratitude to our frontline workers, first responders, and service members who are away from their families. Thank you for everything you do to keep us safe.",en,Tweet,12,4242,866,1249,393539,2023-12-22 11:02:01,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1737933469391479257,"Assault weapons are weapons of war, designed to kill a lot of people quickly. They have no place on the streets of civil society.

It is time to renew the assault weapons ban.",en,Tweet,70,11615,2434,12759,2093704,2023-12-21 15:30:03,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1737911568845725790,"The magic of the holiday season is found in joy. If you want to see what that looks like, watch these talented young leaders. https://t.co/VzAxlaGMwJ",en,Retweet,57,6481,1463,1975,396693,2023-12-21 14:03:01,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,video,https://video.twimg.com/amplify_video/1737911400243032064/vid/avc1/1080x1920/6Waj1EVnIA8KYHhz.mp4?tag=16
1737862579559579781,"While Democrats want to ban assault weapons, extremist MAGA Republicans try to ban books. https://t.co/hOazxpnOWy",en,Tweet,34,4940,1416,3127,308768,2023-12-21 10:48:21,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1737862515483107328/vid/avc1/1080x1080/fXJumK4uT_HHQ1sr.mp4?tag=16
1737628952917672384,Over 14 million new jobs created. https://t.co/riiKZ3JbzG,en,Tweet,35,3482,919,3458,1194059,2023-12-20 19:20:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1733528193502478336/vid/avc1/1080x1920/0mN64rFc3c9XbLle.mp4?tag=16
1737615112813335015,"I am in favor of the Second Amendment—and I’m also in favor of an assault weapons ban, universal background checks, and red flag laws. 

We can do both.",en,Tweet,66,18822,2780,8996,1169380,2023-12-20 18:25:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1737575053804372117,"Today, as Chair of the National Space Council, I convened the first Council meeting focused on international space partnerships.",en,Retweet,15,2257,459,823,482122,2023-12-20 15:45:50,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,,
1759820828324037041,Introducing Fujifilm X100VI 📸  The camera we've all been waiting for. https://t.co/LmcAiG77Oq,en,Tweet,90,502,87,10,78137,2024-02-20 01:02:36,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1759820722090704896/vid/avc1/1280x720/-S1LxU2rVCWzOS3i.mp4?tag=14
1737571124899172568,"42 states, and D.C., have expanded Medicaid coverage for postpartum care from 2 months to 12 months.

I look forward to the remaining states answering my call to help address the maternal health crisis. https://t.co/73wmB5HGuC",en,Tweet,14,2345,643,465,224870,2023-12-20 15:30:13,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1737571081341325312/vid/avc1/1080x1920/3g8YcVkXJNDZ4Zi1.mp4?tag=16
1737499475113910474,"Zero Republicans in Congress voted for the Inflation Reduction Act. 

Curious that some members of Congress who voted “no” are still touting its results! https://t.co/brOAC0Bb4C",en,Tweet,34,5867,1655,2377,298638,2023-12-20 10:45:30,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1737499389638201345/vid/avc1/1080x1920/SzJOh6x-igc0yzXe.mp4?tag=16
1737326934692868108,Women should have the freedom to make decisions about their own bodies. https://t.co/ru0qHDHQJW,en,Retweet,101,14027,3119,4345,681306,2023-12-19 23:19:53,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,video,https://video.twimg.com/amplify_video/1737326898533863424/vid/avc1/1920x1080/Rf3jKY50cA6rCBvJ.mp4?tag=16
1737207490318610722,It’s always a pleasure being in Georgia. https://t.co/MhxF6ue9uT,en,Tweet,29,5214,1001,1564,328243,2023-12-19 15:25:16,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1737207426191949824/vid/avc1/720x1280/CthZUh3DkocHn11J.mp4?tag=16
1754021315336364272,"Between love and hate there's a thin line…

Cross that chasm and the heart doubles in size.

- $11k/month in steroids

- 5 armed guards

- 4 housekeepers 

- 3 butlers

- 2 estate teams

- 1 fortune... my family!",en,Tweet,121,471,31,82,2522889,2024-02-04 00:57:24,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",,,,
1737134447193899178,"Our foundational freedoms are on the line as extremist so-called “leaders” work to ban abortion, endanger women's lives, and criminalize doctors.

President @JoeBiden and I will continue to fight for the right of every woman to make decisions about her own body.",en,Tweet,9,2323,586,1229,289306,2023-12-19 10:35:01,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1737114234750968122,"Across our nation, there is a full-on attack on a woman's fundamental freedom to make decisions about her own body.

In the new year, I will be traveling the country to organize, build community, and fight back.

Because when we fight, we win. https://t.co/wvZF94FJZa",en,Retweet,85,9308,2554,3475,768934,2023-12-19 09:14:42,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,video,https://video.twimg.com/amplify_video/1737113667282546688/vid/avc1/1080x1920/Kj3bC_q5F_jqsb5-.mp4?tag=16
1736891604818883000,"Our Bipartisan Infrastructure Law is bringing affordable, high-speed internet to every corner of our country.

Join 22 million American households in saving up to $75 a month→ https://t.co/bEw5uQEwfb",en,Tweet,12,1242,306,588,288101,2023-12-18 18:30:03,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,http://GetInternet.gov,,
1736826668113617113,President @JoeBiden and I fought for $132 billion in student loan forgiveness for over 3.6 million Americans—and we’re fighting hard to deliver more relief to student loan borrowers.,en,Tweet,28,5044,1051,4920,595401,2023-12-18 14:12:01,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1736797194764636320,"As a proud graduate of Howard University, I know our HBCUs are centers of academic excellence.

That is why @POTUS and I have invested over $7 billion in them to help prepare the next generation of leaders. https://t.co/XiXY39HNON",en,Retweet,37,6039,1206,1662,413811,2023-12-18 12:14:54,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,video,https://video.twimg.com/amplify_video/1736796621348667392/vid/avc1/1080x1920/Ii3fpnmY9MhuRM2Y.mp4?tag=16
1736419738383781980,"It was so great to see Jeremiah again after meeting him on the @JHudShow last spring.

I cannot wait to share our interview next week — Jeremiah had a lot of questions for @SecondGentleman! https://t.co/c4CfV7AHfl",en,Retweet,41,6475,944,1255,497802,2023-12-17 11:15:01,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/GBkAjHWXMAAmptS.jpg
1736176783030997386,"Today's game was a celebration of HBCU culture and excellence.

Always proud of my @HowardU Bison. Congratulations to the @FAMU_1887 Rattlers! https://t.co/1CCIE0Xten",en,Retweet,42,4683,833,881,558515,2023-12-16 19:09:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,"https://pbs.twimg.com/media/GBgjhpzWsAA3oxn.jpg,https://pbs.twimg.com/amplify_video_thumb/1736176717444579328/img/VT2HliVtZLPBTY93.jpg,https://pbs.twimg.com/media/GBgjhp1XYAAB1aZ.jpg,https://pbs.twimg.com/media/GBgjhprXwAAz-0n.jpg"
1736440622909624500,"For the first time in history, Medicare is able to negotiate lower prescription drug prices.

President @JoeBiden and I took on Big Pharma—and won.",en,Tweet,21,4890,1029,1490,480464,2023-12-17 12:38:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1736182967930634269,Millions of Americans could be without health insurance if the Affordable Care Act were repealed. https://t.co/WdcD2Md3F8,en,Tweet,18,2963,1027,1623,347700,2023-12-16 19:34:10,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1736182924804796417/vid/avc1/1080x1920/lIhyxhEyUzYz_d84.mp4?tag=16
1758548117849260342,"We recently collaborated with Jacob Felländer to deliver an art exhibition for the Ctrl+Rights event in Stockholm, organized by The Prince Couple's Foundation, with a mission to advance children's rights in a digital future. 

The theme of the event was anti-online bullying and the digital safety of children. Together with Jacob Felländer, we created a digital #AR layer to accompany his art exhibition. 

#CtrlRights #ARart #sharedAR",en,Tweet,1,14,0,0,72146,2024-02-16 12:45:18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1758545479846055936/pu/vid/avc1/1280x720/_4Z4PEhucHhOGRnr.mp4?tag=12
1736115624630235314,"It was great to chat with @JayWalkerSky and @TiffanyAGreene about today's game and my time at Howard. 

My message to all the athletes: Remember that you were made for this moment, and leave everything on the field.",en,Retweet,31,2575,560,626,798472,2023-12-16 15:06:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1736115482988613746,"Every person across America should have the freedom to live safe from gun violence.

President @JoeBiden and I will use every tool we have to urgently advance commonsense gun safety policies and save lives.

There is not a moment to spare nor a life to spare.",en,Tweet,8,3369,754,2857,435845,2023-12-16 15:06:01,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1735807581128466922,What’s happening to Kate Cox in Texas is an injustice. https://t.co/YMYt0Bx3dN,en,Tweet,40,6820,1668,1640,383120,2023-12-15 18:42:31,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,video,https://video.twimg.com/amplify_video/1735807453915201537/vid/avc1/1080x1920/WVSRYBENsJKWuPVV.mp4?tag=16
1735743551898521707,"Wages are higher than before the pandemic.
Americans have filed a record 14.6 million applications to start businesses.

There is still more work to be done, but our economic plan is working. https://t.co/g2Q05Gto7c",en,Tweet,47,7135,1484,5493,448423,2023-12-15 14:28:05,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,photo,https://pbs.twimg.com/media/GBaZi3zXwAAGONb.jpg
1735676086204104985,"Yes, the Affordable Care Act is still providing coverage to millions of Americans.
 
And yes, it’s still a BFD.
 
Sign up at https://t.co/v3QBMxaPaR before January 16. https://t.co/Zj0xByePmb",en,Retweet,282,20465,5664,8650,2007947,2023-12-15 10:00:00,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,http://Healthcare.gov,video,https://video.twimg.com/amplify_video/1735667807709220864/vid/avc1/1080x1080/6rJeFAqzB3_HCvhn.mp4?tag=16
1735441791950729383,"President @JoeBiden and I have championed three executive orders on access to reproductive health care—including strengthening access to affordable, high-quality contraception and family planning services.",en,Tweet,12,2702,607,958,326483,2023-12-14 18:29:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
1735368902924791984,"Our hearts are heavy as we remember the 20 first graders and six educators who were killed with a weapon of war at Sandy Hook Elementary 11 years ago today.

In the years since, gun violence has become the number one killer of our children. We must change that.

Together, we must call on Congress and state legislators to take action. Ban assault weapons, make background checks universal, and enact red flag laws. These solutions are reasonable, they are necessary, and they will save lives.",en,Retweet,26,5165,1200,1837,415258,2023-12-14 13:39:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1734712232317968647,"In Ukraine, the freedom of the Ukrainian people — as well as international rules and norms — is on the line.

I made clear to President Zelenskyy today: We stand with Ukraine. https://t.co/cz5P7vlv94",en,Retweet,89,14880,2632,5798,742663,2023-12-12 18:10:00,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>",,,photo,https://pbs.twimg.com/media/GBLpHfnXsAE5oSu.jpg
1734721545644208162,"President @JoeBiden and I delivered an additional nearly $5 billion in student debt relief for over 80,000 borrowers—bringing the total to $132 billion in student debt relief.

We will never stop fighting for debt relief for borrowers and to make college more affordable.",en,Tweet,18,2923,603,1856,376564,2023-12-12 18:47:00,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",,,,
