tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
1737502307066024226,"Phone of the Year: Google Pixel 8

Talk about a graduation
✅ Super bright 120Hz
✅ Upgraded cameras
✅ Tons of clever software (and SEVEN YEARS of  updates)

Runner-up: Asus Zenfone 10
Honorable mentions: iPhone 15 Pro, S23 Ultra, OnePlus https://t.co/1Zjlgp9Lf6",en,Reply,207,7418,931,234,1512414,2023-12-20 10:56:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GBzYsczXQAAK3CO.jpg
1737501105800495436,"Most Improved: Nothing Phone 2

Yes, the LED pattern on the back improved. Yes, the edges of the glass are more rounded and feel better in the hand. But the the software was the real headliner, and Nothing OS shines in character and functionality

Runner-up: iPhone 15 https://t.co/wxR1JJewiz",en,Reply,41,2995,211,55,254583,2023-12-20 10:51:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GBzX2VlW0AA7-U6.jpg
1759644848318025989,"Join us virtually at #FIIPRIORITY in Miami. Be part of the conversation on humanity's biggest challenges and priorities. Tune in 🔴 LIVE for an immersive experience.
Virtual Pass: https://t.co/P6ERRUfA6a
Livestream: https://t.co/OhVwbyLCaH
🗓️FEB 22-23, 2024 🕢7:30am ET https://t.co/djsXmDp9Sn",en,Tweet,6,50,2,3,545371,2024-02-19 13:23:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#FIIPRIORITY,"https://bit.ly/PRM_VP,https://bit.ly/YTD1_FPM",video,https://video.twimg.com/amplify_video/1759644783033597952/vid/avc1/720x720/to6ahDRln_3AkFKx.mp4?tag=14
1737490598003703826,@TigerFan1107 @DegenerateNews @solanamobile https://t.co/0fXgaNNrsw,qme,Reply,0,62,1,12,3336,2023-12-20 10:10:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.youtube.com/watch?v=-BwUyTrU9fo&t=4s,,
1737490416096657714,@9to5mac @filipeesposito Spoiler alert,da,Reply,2,239,2,6,13525,2023-12-20 10:09:30,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1737231170872496618,The Smartphone 🏆 Awards 🏆 2023: https://t.co/bmIiWb6Z6v https://t.co/BWHFFSLNh8,en,Tweet,182,8016,628,370,1489751,2023-12-19 16:59:21,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://youtu.be/JkRXhe3KaPE,photo,https://pbs.twimg.com/media/GBvhfyGXoAA-AsO.jpg
1737454085991813591,@nothing 👏🏾,qme,Reply,0,306,4,1,16743,2023-12-20 07:45:09,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
1737454038713614489,@oneplus 👏🏾,qme,Reply,4,475,10,4,15469,2023-12-20 07:44:57,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
1737317080678994185,@aperphenia @aeyakovenko @rajgokal @Austin_Federa @tensor_hq I love this idea. Turn it into an NFT somehow 😭,en,Reply,8,493,36,67,43307,2023-12-19 22:40:44,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
1737282896845500419,@madebygoogle SPOILER,en,Reply,4,653,4,10,23776,2023-12-19 20:24:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1737238697039331800,@Flo_rian2340 You know it,en,Reply,1,139,0,3,22325,2023-12-19 17:29:16,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1737231170872496618,The Smartphone 🏆 Awards 🏆 2023: https://t.co/bmIiWb6Z6v https://t.co/BWHFFSLNh8,en,Tweet,182,8016,628,370,1489751,2023-12-19 16:59:21,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://youtu.be/JkRXhe3KaPE,photo,https://pbs.twimg.com/media/GBvhfyGXoAA-AsO.jpg
1758409912248336653,"Meet our incredible lineup of leaders across #finance, policy, innovation, government, and #business who will address humanity's core priorities and confront global challenges at the 2nd edition of #FIIPRIORITY #Miami. Be a part of the movement: https://t.co/aSKJZkgDFC https://t.co/b6GzFLgZd1",en,Tweet,6,100,9,5,1129074,2024-02-16 03:36:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#finance,#business,#FIIPRIORITY,#Miami",https://bit.ly/FIIP2_Miami,photo,https://pbs.twimg.com/media/GGcdZGTWIAA9GBx.jpg
1737228032878776740,Uploading...,en,Tweet,11,3386,58,101,521831,2023-12-19 16:46:53,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
1737186024051093741,@chrisstanchak @SawyerMerritt Oh I just think Roadster wireless charging your car is WAY further away than Roadster,en,Reply,1,22,0,2,1940,2023-12-19 13:59:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1737185842982990125,"@CurtisK5454 @SawyerMerritt Just efficiency. The only other car to try it succesfully that I've seen is the Mclaren Speedtail, which mostly sits in owner garages, so the trickle charger being a puck you slide under the car isn't (completely insane). But it just doesn't make any sense for a 100kwh battery",en,Reply,0,13,0,3,1455,2023-12-19 13:59:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1737183830203642179,@OldManAndThree @jj_redick @talter @ThreeFourTwopro Looking forward to the golf questions,en,Reply,0,46,2,3,13766,2023-12-19 13:51:15,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1737123817124741619,"@SawyerMerritt If the first Roadster delivery is before the first wireless charging pad shipment, I'll shoutout any link you want. And vice-versa if the converse is true",en,Reply,2,148,5,18,5974,2023-12-19 09:52:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1736941738151780645,@SawyerMerritt We should make a bet,en,Reply,2,259,3,23,36113,2023-12-18 21:49:15,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1736902882924941483,Editing... and there is a new trophy category this year 👀 https://t.co/owuxMtEcYU,en,Tweet,74,14204,344,246,803427,2023-12-18 19:14:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GBq38-zXcAASh2d.jpg
1736867038788784466,@Dexerto How down bad do you gotta be,en,Reply,206,37185,768,171,1367133,2023-12-18 16:52:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1736228473213960397,2023 is 96% complete. https://t.co/ky9tobojSb,en,Retweet,183,24339,3592,105,1476453,2023-12-16 22:35:00,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,,photo,https://pbs.twimg.com/media/F6BUz_PXYAA3BoI.png
1736112137112551705,@McGuireRussell @SHAQ @seanseaevans 💣,qme,Reply,0,14,0,0,1314,2023-12-16 14:52:43,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1736111790478533032,@gabednconfused @brrrake I appreciate it! Next time I won't listen to the Ferrari guy in the garage who told me it was iron on camera 😅,en,Reply,0,68,1,5,2469,2023-12-16 14:51:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1735785690099490835,"I've been trying Meta smart glasses' new multimodal AI - while it's pretty basic right now, it's still sick to see it combine what it sees from the camera with the language model to describe what it's seeing! Already solid for accessibility

Full episode: https://t.co/f8zFYUbZ9T https://t.co/XYwAg9KKZL",en,Tweet,411,7659,531,150,1095632,2023-12-15 17:15:32,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,https://youtu.be/rSJNMRwVwWc,video,https://video.twimg.com/amplify_video/1735784185971736576/vid/avc1/1920x1080/G53_h__nHWHppd5e.mp4?tag=16
1735430374560288784,@markgurman I don't think it will be close,en,Reply,2,173,3,9,15109,2023-12-14 17:43:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1726610523956092995,It’s called the Honda Motocompacto https://t.co/Q6mS3fqciV,en,Retweet,650,17580,1276,529,1851324,2023-11-20 09:36:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1726610371534860288/vid/avc1/720x1280/ZDRkKkACnPNSznKx.mp4?tag=14
1735388432879190236,@DurvidImel can confirm,en,Reply,5,427,3,5,15159,2023-12-14 14:56:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1753031867987534019,"توفر المملكة فرص استثمارية مهمة لما تتميز به من آفاق نمو واعدة، واقتصاد متنوع، وموقع استراتيجي يربط بين الشرق والغرب.
شاركنا حضور نسخة العام الماضي من ملتقى السوق المالية آرائهم حول العوامل التي تعزّز مكانة المملكة كوجهة استثمارية رائدة في المنطقة.
#ملتقى_السوق_المالية_السعودية24",ar,Tweet,26,119,9,10,1078843,2024-02-01 07:25:41,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#ملتقى_السوق_المالية_السعودية24,,video,https://video.twimg.com/ext_tw_video/1753031466622111744/pu/vid/avc1/1280x720/hhIoOs89HELGM5ey.mp4?tag=12
1735306975519383739,They really love the letter Q huh,en,Tweet,31,3093,77,146,844320,2023-12-14 09:33:18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1735306748469154296,@cleoabram Cue the unbsubscribe/re-subscribe wave  😅,en,Reply,3,93,2,3,12261,2023-12-14 09:32:23,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1734772533373939784,"Me:  Can you draw a very normal image?

ChatGPT:  Here is a very normal image depicting a tranquil suburban street scene during the daytime.

Me:  Not bad, but can you go more normal than that?

(cont.) https://t.co/YjwQ9xYaVt",en,Retweet,10789,37127,4912,2549,12600494,2023-12-12 22:09:37,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GBMkWGbbUAA6zvs.jpg
1734665641947168947,@SnazzyLabs Seeing 15y ago under a YouTube video is so wild,en,Reply,4,468,3,7,12345,2023-12-12 15:04:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1734624407220351448,@AndroidPolice oh,und,Reply,5,106,2,6,6302,2023-12-12 12:21:01,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1734283490080764198,Huge shoutout to @Formuladdict for the graphics help on the new video and this completely custom livery 😍 https://t.co/5pNf3MDILt,en,Tweet,106,10583,317,132,794993,2023-12-11 13:46:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/GBFpXsXWUAAKRCs.jpg,https://pbs.twimg.com/media/GBFpYHvXgAA6dSB.jpg,https://pbs.twimg.com/media/GBFpZSxWwAEhvQS.jpg"
1734270544076259784,"NEW VIDEO - Formula One: Explained! It’s both art on wheels and the world’s highest end tech competition. I’m a new fan 🤓

Full video: https://t.co/NhHiKlL9LK

#sponsored by @Bitdefender https://t.co/gWpYbKHQUm",en,Tweet,824,10730,814,318,983207,2023-12-11 12:54:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#sponsored,https://youtu.be/s8WHY3Gusx0,video,https://video.twimg.com/amplify_video/1734270417370517504/vid/avc1/1440x720/WLpDMhqYQWg0Hqk1.mp4?tag=14
1734261930779419110,"Huge video uploading, been working on this one for quite a while...",en,Tweet,58,9297,169,231,982927,2023-12-11 12:20:39,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1734218352619335825,@SomeOfMiles I can't believe no Escalade V,en,Reply,0,44,1,2,2760,2023-12-11 09:27:30,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1733951969155297644,@LudwigAhgren Can't believe I didn't get the invite,en,Reply,1,548,4,13,23453,2023-12-10 15:48:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1733848953962058051,When you spend your engineering talent on fixing the wrong thing 😅,en,Tweet,406,26676,1121,347,2911340,2023-12-10 08:59:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1733531399431295336,@hankgreen Hell yeah,en,Reply,0,327,2,1,28134,2023-12-09 11:57:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1733243913744363898,@AndroidPolice That was quick,en,Reply,3,239,3,12,8809,2023-12-08 16:55:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1759937610691055837,"Sharpeye Lens &amp; Screen Cleaner is a all natural, Plant-based, nontoxic spray cleaner that contains no harmful VoC's, and is highly effective at cleaning all lens types and device screens.",en,Tweet,2,4,1,0,37938,2024-02-20 08:46:39,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",,,,
1733230326023958846,@SawyerMerritt It's actually wild that they still don't have it,en,Reply,2,356,5,29,15020,2023-12-08 16:01:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1733217591710142560,@radbackwards Hah I cut it out of the video because it used copyrighted music… but the speakers do get really damn loud,en,Reply,7,548,12,18,22442,2023-12-08 15:10:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1733125306133651527,Alright it's time - give me your best HOT TAKES in tech. Like the ones you agree with to bump them to the top 👀,en,Tweet,452,11877,281,3632,2579436,2023-12-08 09:04:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1733194716500369884,@b_hvrd https://t.co/3wBNq7DlR1,qme,Reply,10,1790,1,8,68044,2023-12-08 13:39:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,animated_gif,https://pbs.twimg.com/tweet_video_thumb/GA2LaB7XoAAG_6k.jpg
1733164282479567128,World map according to fish https://t.co/XQM9WYcWYS,en,Retweet,889,37273,2392,204,1801139,2023-12-08 11:39:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GAQ_1X5WoAAQU7n.jpg
1755298558448726250,"GI-JOHNS Premium Restrooms Rental, Elevate events with hands-free flushing, interior handwashing, and LED lighting. Redefine portable sanitation for comfort and convenience in every unit! https://t.co/iyKtiV80TX",en,Tweet,17,159,30,7,304432,2024-02-07 13:32:42,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">simpleads-ui</a>",,,photo,https://pbs.twimg.com/media/GFwSHH4XsAAXdY9.jpg
1732890924814864811,"NEW VIDEO - Why don’t more smartphones have matte displays?

Full video: https://t.co/gvrxeOQV4N https://t.co/eAy4bHs11f",en,Retweet,212,5864,279,156,816239,2023-12-07 17:32:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://youtu.be/Ng5sHevRX3w,video,https://video.twimg.com/amplify_video/1732890795974307840/vid/avc1/1440x720/tU39gs2MWn9PZ3Du.mp4?tag=14
1732890924814864811,"NEW VIDEO - Why don’t more smartphones have matte displays?

Full video: https://t.co/gvrxeOQV4N https://t.co/eAy4bHs11f",en,Tweet,212,5864,279,156,816239,2023-12-07 17:32:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://youtu.be/Ng5sHevRX3w,video,https://video.twimg.com/amplify_video/1732890795974307840/vid/avc1/1440x720/tU39gs2MWn9PZ3Du.mp4?tag=14
1732837768441577628,"Alright, it's that time:

Welcome to the Blind Smartphone Camera Test 2023!

20 smartphones. 3 categories. Scientific winners revealed -&gt; https://t.co/kNLIiFg9Lc

(I'll collect and reveal all the most interesting data soon!) https://t.co/mx5LpCYcos",en,Tweet,724,11805,960,968,1218438,2023-12-07 14:01:33,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,https://vote.mkbhd.com,video,https://video.twimg.com/amplify_video/1732836643688665088/vid/avc1/1280x720/MkV0mwiogr-T0zoO.mp4?tag=14
1732872405461209505,"@johnkrausphotos Yeah we intentionally gave it a variety of factors to be able to use all of them to judge the image. Dynamic range, depth of field, warm/cool colors, skin tones, etc. A professionally lit photo would actually minimize these factors and they'd more or less all look the same.",en,Reply,3,201,0,3,17029,2023-12-07 16:19:11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1732854371702952308,"@kn2197 Everybody stop trying to cheat, you're only cheating yourself 😅",en,Reply,4,942,3,6,22285,2023-12-07 15:07:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1732854141246898278,@sondesix Underrated: it's really hard to sit perfectly still for 20 straight photos lol,en,Reply,0,215,1,3,4273,2023-12-07 15:06:36,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1732843263684493502,"@untyltedcorp If you think that's a guarantee, you're gonna have a bad time 😅",en,Reply,0,568,1,6,17318,2023-12-07 14:23:23,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1732843170373730379,@minchoi We're collecting it all in the backend and will dig through to find any interesting patterns or surprises 👀,en,Reply,1,212,0,6,15936,2023-12-07 14:23:01,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1732770611078819982,@NBTJacklyn Happy Birthday!,en,Reply,0,39,0,1,2489,2023-12-07 09:34:41,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1732435230382833735,At 4:07 they get SO CLOSE to the trolley problem,en,Tweet,884,6590,353,110,2097791,2023-12-06 11:22:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1732409447870501195,@SuperSaf @YouTube @YouTubeCreators Congrats on 2M!,en,Reply,2,361,3,4,10645,2023-12-06 09:39:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1759293455384137776,"Showcasing our next unparalleled collective of experts, leaders, and visionaries for #FIIPRIORITY #Miami. Get ready to tune in to their insights from Feb 22-23, 2024 as deliberate on innovative ideas to confront humanity's biggest challenges: https://t.co/aSKJZkgDFC https://t.co/MJuLQVG19X",en,Tweet,1,12,10,4,152866,2024-02-18 14:07:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#FIIPRIORITY,#Miami",https://bit.ly/FIIP2_Miami,photo,https://pbs.twimg.com/media/GGpCrBnXsAEqdWA.jpg
1732080853046444142,@MrBeast Time to re-enact it shot-for-shot in real life,en,Reply,84,22439,249,206,1036777,2023-12-05 11:53:50,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1732040315123765667,"I don't know if I believe that this actually happened

https://t.co/pihy4Y6mKi https://t.co/KxwH2kHic8",en,Tweet,366,14287,662,624,1771483,2023-12-05 09:12:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://9to5mac.com/2023/12/04/stolen-android-phone-returned-iphone/,photo,https://pbs.twimg.com/media/GAlxd7ra0AA6n3Q.jpg
1731886782327685173,@alx Impressions are not views,en,Reply,14,2519,46,58,67936,2023-12-04 23:02:40,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
1731329009005277687,Chapter 30 🎂 https://t.co/ZwXk5FhJjr,en,Tweet,457,94063,2841,3411,5015218,2023-12-03 10:06:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GAbqjpTWcAA5_AS.jpg
1731075320537628730,Who is the most photographed person of all time?,en,Tweet,393,13302,278,3390,3696898,2023-12-02 17:18:12,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
1731128746369818640,"@stalman Just total total photos, which is impossible to measure, but I think she has a good chance",en,Reply,3,279,1,12,80656,2023-12-02 20:50:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1731084965704544508,"@lucidstarfield That's my top guess
Michael Jackson
Barack Obama
Taylor Swift",en,Reply,38,3504,27,224,254132,2023-12-02 17:56:32,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1731084896796356977,"@johnkrausphotos @verge @reckless Obama was my second guess, I think a massive pop star might have a chance to be higher, but only counting photos",en,Reply,8,701,2,34,203565,2023-12-02 17:56:16,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1730648031882551466,@rodemics Accidentally formatted an SD card that you weren't supposed to format,en,Reply,1,66,0,8,12362,2023-12-01 13:00:19,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
1730647604453675293,@MartinViecha 👊🏾,qme,Reply,2,270,0,12,6524,2023-12-01 12:58:37,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
1730636995733459426,"Looking like a giant low poly render 

https://t.co/a1BMjskmUy https://t.co/xrj7CdTPYa",en,Tweet,256,10177,500,232,1305966,2023-12-01 12:16:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://youtu.be/XxOh12Uhg08?si=lbhoyZMUP0T8sUEb,video,https://video.twimg.com/amplify_video/1730636885066723329/vid/avc1/1440x720/toUIdQCCCBLlSZ4G.mp4?tag=14
1730542994653089938,"NEW VIDEO - 40 minutes of every single detail you need to know from my time driving the Tesla Cybertruck, from the stainless steel to hidden storage to the rear wheel steering to the range extender. Enjoy! Full video: https://t.co/5OaHnzpbNL https://t.co/6eWstORrPr",en,Tweet,1266,16819,1572,506,1872675,2023-12-01 06:02:56,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,https://youtu.be/XxOh12Uhg08,video,https://video.twimg.com/amplify_video/1730542415918792704/vid/avc1/1440x720/GLYKUk8z4npp7qMu.mp4?tag=14
1730347831678898211,@LukeMiani that's pretty damn high for a pickup truck tbh,en,Reply,1,601,6,12,21753,2023-11-30 17:07:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1730333404242067646,"All that being said, there is a LOT that wasn't covered in that keynote. Editing my video now, stay tuned 👀 https://t.co/gEXVcEYOEm",en,Tweet,475,40722,1306,797,3848612,2023-11-30 16:10:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GANg8S0XkAA9aJ3.jpg
1755645803429777645,"Read the official #FIIPRIORITY #Miami factsheet!
From #business and #finance to technologies and trends that are shaping the future, explore the agenda for our highly anticipated summit under the theme ""On the Edge of a New Frontier"". Learn more: https://t.co/aSKJZkgDFC",en,Tweet,3,82,1,4,941863,2024-02-08 12:32:32,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>","#FIIPRIORITY,#Miami,#business,#finance",https://bit.ly/FIIP2_Miami,,
1730332614039368051,"Tesla Cybertruck is notably the first time that Tesla is straight up not delivering on some of the key specs they promised

Promised specs:
500+ mile range
$70,000

Delivered:
340 mile range
$100,000

Tesla (and others) have taken the stance that the thousands of pounds of extra battery required to deliver 500 miles of range with today's battery technology is not worth the hit to driving dynamics. At this point I can't be surprised if Roadster 2.0 has nowhere near 600 miles of range either",en,Tweet,1187,35315,1849,2174,7257898,2023-11-30 16:06:57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1729905402739917006,Hol up 👀 https://t.co/MTsNHBM74W,en,Tweet,591,46577,1649,1470,6954951,2023-11-29 11:49:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GAHbvL6a8AEKV0d.jpg
1730249569408070059,@alexisohanian I was for 24 hours with a camera 👀,en,Reply,0,103,0,7,15117,2023-11-30 10:36:58,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
1729965139556786358,@shundeshagen You're not alone in this thought,en,Reply,5,1048,3,14,91666,2023-11-29 15:46:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1729965024343437574,@whatsinside I'm sure that's shipping soon,en,Reply,5,932,8,32,77299,2023-11-29 15:46:17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1760029398449951200,". @Jason asks @rahoolsidoo about fundraising for @flyaerodome

The early days were a slog, but now Tier 1 VCs are knocking down the door to invest 

Shout out to @a16z, @AlexIskold, and others for seeing the potential! https://t.co/hV5cehcV2O",en,Tweet,5,362,240,239,263083,2024-02-20 14:51:23,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,,video,https://video.twimg.com/amplify_video/1760027503853502464/vid/avc1/1080x1920/bmelAUaZm9KoYYog.mp4?tag=16
1729919374327226848,@DurvidImel @Suvansh_29 @Nandish07083934 @WVFRM @EllisRovin @AndyManganelli With the “YouTube Rewind” branding,en,Reply,1,211,2,2,7971,2023-11-29 12:44:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1729909061108351111,@DillonLoomis22 I’ll have alllll the numbers and precious details with this video 👍🏾,en,Reply,26,4065,60,146,308158,2023-11-29 12:03:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1729906771748171784,@andrewmichaelio Lemme edit something together real quick,en,Reply,13,4398,16,56,187783,2023-11-29 11:54:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1729883981456535645,Evergreen: Sharing your Spotify Wrapped summary with a *disclaimer about why it’s so bad 😅,en,Tweet,74,7157,250,129,1078954,2023-11-29 10:24:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1729889740168798636,"@austinnotduncan I’m just sayin, I haven’t seen any without an asterisk yet 😅",en,Reply,5,400,4,10,41205,2023-11-29 10:47:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1729166336264475027,"OnePlus 12 design is officially revealed

1: Is that... marble?
2: The alert slider has switched to the left side of the phone https://t.co/nCdDqVZmWU",en,Tweet,181,12395,448,475,1639175,2023-11-27 10:52:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/F_87jqOW0AETMmu.jpg,https://pbs.twimg.com/media/F_87ksLWkAAIb6R.jpg,https://pbs.twimg.com/media/F_87lh1XIAAuo7G.jpg,https://pbs.twimg.com/media/F_87mR4XQAEJCEh.jpg"
1729154186284318867,Fun fact: Tesla Cybertruck delivery event is THIS week 👀 What do you guys want to know about the final Cybertruck?,en,Tweet,77,11081,260,1139,1262061,2023-11-27 10:04:18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
1728049184790483079,#ProTip The best Black Friday thing you can get is a price tracker tool,en,Tweet,759,15153,548,180,2094994,2023-11-24 08:53:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#ProTip,,,
