tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
1761092067986477116,@jenlouriemainer We know your time is valuable. Boarding ends 15 minutes before departure. Once the doors are closed customers won't be allowed to board. We see the team has placed you on standby for the next flight. We appreciate you hanging in there with them.,en,Reply,0,0,0,1,44,2024-02-23 13:14:03,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761091659134128169,@Jackiruiz5 Please accept our sincerest apologies for food not being available for purchase. We've sent your feedback to our Food and Beverage team for internal review.,en,Reply,0,0,0,1,56,2024-02-23 13:12:25,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761089716630245467,"@AlexanderSylber We're looking forward to a fantastic Friday, and from the looks of things you're helping that journey to take flight. Have fabulous rest of your day, and weekend ahead.",en,Reply,0,0,0,0,48,2024-02-23 13:04:42,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761089481673740469,"@calebrhogg Our #AATeam's amazing, and Gayla's one of our brightest shining stars! Thank you for giving us the opportunity to recognize her superior service. Have a wonderful trip!",en,Reply,0,1,0,0,55,2024-02-23 13:03:46,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",#AATeam,,,
1761087527375585700,"@WeAreTheTrend From the looks of things, we do see the PreCheck number added to your profile. This is a bit strange.",en,Reply,0,0,0,2,77,2024-02-23 12:56:00,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761087301738811594,"@BBC600 That's correct! Miles are accrued after the flight is flown. Envoy Air Inc. is a wholly-owned subsidiary of American Airlines Group, that provides regional flight and ground handling services to American under the American Eagle brand.",en,Reply,0,1,0,0,68,2024-02-23 12:55:06,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761085902808379692,"@jenlouriemainer We're sorry for this experience, our team members have guidelines to follow in order to complete the boarding process. Kindly reach out to them to rebook on the next available flight.",en,Reply,0,0,0,1,74,2024-02-23 12:49:33,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761085368495903110,"@CookieVanWinkl3 We hear you, but we truly want to look into what's happening and see what can be done on our end. Come over to DMs with the details and your confirmation code. Let's get to the bottom of things.",en,Reply,0,0,0,1,50,2024-02-23 12:47:25,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761084823018303507,@boshagen We appreciate the feedback you've shared on the upgrade list.,en,Reply,0,0,0,0,36,2024-02-23 12:45:15,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761084626510950803,"@MrzP23 This isn't the experience we like to hear. While pre-reserved seats are guaranteed, our Airport team can re-assign a seat based on availability. We suggest he continues working with our Ground team.",en,Reply,0,0,0,1,65,2024-02-23 12:44:28,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761080256583110833,@CountryMusicEmo We can't wait to welcome you aboard our flights.,en,Reply,0,0,0,0,29,2024-02-23 12:27:07,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761079074280046712,@tay29705 We appreciate your feedback on your folk's experience at our check-in counter. Please reply to the Customer Relations email if you have more detail specifics to share.,en,Reply,0,0,0,1,50,2024-02-23 12:22:25,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761077353931854233,"@JPTX10 Aww, we love seeing Jake's smiling face! Thanks for sharing this picture, and we look forward to seeing you on board again soon.",en,Reply,0,0,0,0,43,2024-02-23 12:15:35,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761076975811080278,@jetsetsam It's great to know that our #AATeam was there to help! Thanks for your sharing your experience with us. We appreciate you!,en,Reply,0,1,0,0,40,2024-02-23 12:14:04,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",#AATeam,,,
1761074799499997290,"@MaloneMusicOFC Thanks for your loyalty. As one of our best customers, your honest feedback is very important to us. We appreciate you reaching out.",en,Reply,0,0,0,0,62,2024-02-23 12:05:26,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761072921915609553,@bigphhb Protecting your information is just as important as us protecting you on the next available flight option. To do this we'll require your name and the confirmation code for your reservation via DM. Let's explore what's possible there.,en,Reply,0,0,0,1,74,2024-02-23 11:57:58,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761072192165392663,"@ScottFagen While we certainly understand your request, that's not something we can do via this virtual channel. Please reach out to our AAdvantage Customer Service team with this request.",en,Reply,0,0,0,0,40,2024-02-23 11:55:04,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761071977358369032,"@tjdiv We're sorry it's taking a bit longer to get assistance via our Travel Professionals, and we're sorry. Your feedback will be shared internally.",en,Reply,0,1,0,0,54,2024-02-23 11:54:13,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761071891530334492,@BquillaPaTo2 We'd like to understand what's happening. Please DM your name and details of this concern.,en,Reply,0,0,0,0,37,2024-02-23 11:53:52,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761071570523390206,"@GustavSpeed When changing, the entire itinerary is repriced. You can speed over to DMs with your details for a quotation.",en,Reply,0,1,0,0,43,2024-02-23 11:52:36,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761065528779514202,@jetsetsam Oh no! That's not what we like to hear. We can't apologize enough for the trouble. We'll be sure to share these additional details with the airport leadership team.,en,Reply,0,1,0,1,38,2024-02-23 11:28:35,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761065236780511453,@vectorgen The travel agency will need to contact their Sales Support Team at American for further inquiries.,en,Reply,0,1,0,1,166,2024-02-23 11:27:26,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761061891953111178,@LynnSolano7 We appreciate you sharing this with us.,en,Reply,0,0,0,0,61,2024-02-23 11:14:08,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761061510195847249,"@bigphhb Our DM doors remain open to you should you need any assistance, feel free to hop over, and we'll be at your service!",en,Reply,0,0,0,1,77,2024-02-23 11:12:37,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761060580222206245,@mikemad75 We're happy to hear you were able to get things sorted! If you need our assistance with anything else we're available 24/7.,en,Reply,0,0,0,0,48,2024-02-23 11:08:55,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761059944202129480,@HootieMcOwlface We report any spam accounts we see. Thanks for sharing the information.,en,Reply,0,1,0,0,62,2024-02-23 11:06:24,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761058131344273510,"@Yael3022 While we don't have any coupons to offer, hop on over to our website here: https://t.co/iJWiiS4WLg for the best options for flights and fares available.",en,Reply,0,0,0,0,52,2024-02-23 10:59:12,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,http://bit.ly/AAcom,,
1761058083264983524,"@HootieMcOwlface The pictured conversation is with a spam account. Please send us their handle, so we can get the account reported.",en,Reply,0,1,0,1,48,2024-02-23 10:59:00,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761057475183144961,"@LouisRomano We never intend on making these changes, however, due to operational needs, its sometimes required. We can't wait to have you on board with us!",en,Reply,0,0,0,0,51,2024-02-23 10:56:35,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761057429637284256,"@GranaJusto7623 Your feedback is important to us, and we assure you that your comments were shared with our leaders for internal review and training.",en,Reply,0,0,0,0,44,2024-02-23 10:56:24,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761056925133705279,"@ScottFagen Our AAdvantage team is also available by phone 7a-10p CT daily at 800-882-8880, or we'd be happy to try and answer your question over in DM if that's easier.",en,Reply,0,0,0,1,37,2024-02-23 10:54:24,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761056186063900882,"@bigphhb We'd like to get the opportunity to make things rights! Pop on over to DMs with the six-letter confirmation code, so we can take a look at your rebooking options.",en,Reply,0,0,0,2,76,2024-02-23 10:51:28,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761055394770628932,@MaryPoppings5 We love shout-outs for our #AATeam! We'll make sure to send your kudos for the job well done over to the SPS leadership team.,en,Reply,0,0,0,0,43,2024-02-23 10:48:19,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",#AATeam,,,
1761053783230931059,"@vectorgen This sounds like something we'd want to put our eyes on. When you get a chance can you switch over to DMs, with the confirmation code?",en,Reply,0,0,0,1,211,2024-02-23 10:41:55,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761052201139483128,"@ChrisT5721 That's too close for comfort. Quickly fly into our DMs with your confirmation code, let's discover what the next best action should be.",en,Reply,0,0,0,0,38,2024-02-23 10:35:38,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761049995245973662,@TracyW95 What a beautiful view. Have a wonderful time.,en,Reply,0,1,0,0,52,2024-02-23 10:26:52,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761048161450185074,"@neovandy We always love it when our customers experience a smooth travel experience, but sometimes things out of our control, like insufficient TSA agents can slow the process down. Our DM doors remain open, and we're here to assist if you need us!",en,Reply,0,0,0,1,83,2024-02-23 10:19:35,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761047218339860795,@jcord8421 Let's help sort this! Kindly come over to the DMs with your confirmation code.,en,Reply,0,0,0,0,77,2024-02-23 10:15:50,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761047058419536027,"@jetsetsam We know the importance of getting your bags timely after such a long flight, and we're sorry for the delays. We'll follow up internally with our leaders. Furthermore, we appreciate your loyalty.",en,Reply,0,0,0,1,48,2024-02-23 10:15:12,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761046989842649091,"@rpavonb Our Reservations team can assist you with getting the best rates available, give them a call here: https://t.co/Y3rvFiW5bQ",en,Reply,0,0,0,0,51,2024-02-23 10:14:55,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,http://bit.ly/AAWorldRes,,
1761045460020609222,"@ozdiaz We hear you, however, prices can change in the blink of an eye since it's based on availability.",en,Reply,0,0,0,1,63,2024-02-23 10:08:50,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761044892715786421,"@HoVCudd3rZ We're here to help! Please share your confirmation code in DMs, and tell us more about what's going on.",en,Tweet,0,0,0,0,3410,2024-02-23 10:06:35,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761044729049854001,"@nikkishariee We take feedback like this very seriously, rudeness has no place at American. Our Team members are expected to be courteous with every interaction. We'd love for you to share your experience with us. Please join us in DM with more details.",en,Reply,0,0,0,0,57,2024-02-23 10:05:56,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761041121419915417,"@MattMartinGFT Delays frustrate us too, and we're sorry. We're happy to know that you're relaxing in the lounge prior to departing later today. Your feedback has been shared with our leaders.",en,Reply,0,0,0,0,61,2024-02-23 09:51:36,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761040112236855461,"@ricardolucasval You're welcome, we're happy to hear this!",en,Reply,0,0,0,0,46,2024-02-23 09:47:35,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761039493967012333,"@ChrisCny Delays frustrate us too, and we're sorry. We've checked and see that your original flight was delayed due to mechanical issues. Once your trip is completed next week, you can go here: https://t.co/DsN2KuIK14 to request compensation.",en,Reply,0,1,0,1,59,2024-02-23 09:45:08,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,http://bit.ly/AA_CR,,
1761036097394511913,@ricardolucasval We appreciate the kind words regarding our team member. We'll forward your comments for proper recognition regarding our crew member. #AAteam,en,Reply,0,1,0,1,55,2024-02-23 09:31:38,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",#AAteam,,,
1761034074536214789,"@ChrisCny Delays frustrate us too, and we're sorry. DM us your confirmation code and additional comments.",en,Reply,0,1,0,0,59,2024-02-23 09:23:36,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761033847108403260,"@ricardolucasval This isn't the seamless experience we wanted you to have, and we're sorry. We've shared your feedback with our leaders for internally review and training.",en,Reply,0,0,0,0,61,2024-02-23 09:22:42,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761032706966650938,"@Lizg0423 We know your time is value, and we're sorry for the wait. All of our agents are hands-on deck assisting all of our customers. Please pop into DMs so we can see if we can assist you from our end.",en,Reply,0,0,0,0,53,2024-02-23 09:18:10,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761030817168449824,"@bradyacouto As always, it's a pleasure to have you on board with us this morning!",en,Reply,0,2,0,0,76,2024-02-23 09:10:39,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761030608493445302,@HootieMcOwlface Your confirmation code consists of six letters only. Can you please provide this via the DMs?,en,Tweet,0,7,1,5,11495,2024-02-23 09:09:50,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761029647922274328,"@HootieMcOwlface Delays are never our intention! Please join is in DMs with the six-letter confirmation code, so we can take a closer look into things.",en,Reply,0,0,0,1,72,2024-02-23 09:06:01,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761028084965294110,"@ricardolucasval We know the importance of having a meal on your flight, and we're sorry. Your feedback will be shared with our leaders internally for review and training.",en,Reply,0,1,0,1,55,2024-02-23 08:59:48,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761027955612918168,"@ashleypham_ We certainly want you to make your connecting flight. Pop on over to DM with your confirmation code, and we'll check on this further for you.",en,Reply,0,0,0,0,83,2024-02-23 08:59:17,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761026427594420482,@ricardolucasval We sent you a DM. Please go check it out.,en,Reply,0,0,0,0,57,2024-02-23 08:53:13,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761024673318326598,@ericdresh @shannonjgregg @charlieisaacs @EMSBigfoot We're happy that you're enjoying all that legroom! Have a great flight.,en,Reply,0,3,0,1,89,2024-02-23 08:46:15,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761015410936181111,@GustofSwag We're sorry to hear of your experience. We'd be happy to throw our eyes on the Trip Credit you've got handy over in DMs. We'll await your company on that end.,en,Reply,0,1,0,0,136,2024-02-23 08:09:26,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1761006980234174648,"@5xWSChampions Keep a close eye on the info in the link, and you'll be set, ready, and armed with info!",en,Reply,0,0,0,0,69,2024-02-23 07:35:56,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760995081379516505,"@Nowhere_X_Any We never want this to be your experience, and we do apologize for the inconvenience.",en,Reply,0,0,0,0,55,2024-02-23 06:48:39,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760976265622790186,"@martiRD We'd want to throw our eyes on things for you. Join us over in DMs, with your confirmation code.",en,Reply,0,0,0,0,116,2024-02-23 05:33:53,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760973084251590867,"@jakesonaplane_ We'd want to take a closer look at things. Join us over in DMs, with your confirmation code or even your ticket number.",en,Reply,0,0,0,1,136,2024-02-23 05:21:15,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760971863801372961,@rosemary918 We saddened you feel this way! Please feel free to share more on your experience in DM. We'll do what we can to change your view.,en,Reply,0,0,0,0,57,2024-02-23 05:16:24,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760922515382096191,"@GisellePhelps Good morning! We've checked and aren't seeing any seats for us to assign, so the airport team will need to take care of this for you.",en,Reply,0,0,0,1,149,2024-02-23 02:00:18,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760912337064579207,"@jillgrugnale The lengthy wait is surely not what we wanted for you and extend our apologies. Our baggage team is moving as quickly as they can, so please hold a bit longer.",en,Reply,0,0,0,0,97,2024-02-23 01:19:51,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760909014869627124,@JaySick78 You're welcome! We're here 24/7.,en,Reply,0,1,0,0,118,2024-02-23 01:06:39,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760908106593104258,@JaySick78 We've got you covered. Hop over to DM for the details.,en,Reply,0,1,0,1,97,2024-02-23 01:03:03,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1747705837559169242,"Every day brings something new, and our Integrated Operations Center works around the clock to keep our operation moving for our customers. ✈️ https://t.co/L7wqvqzFhs",en,Tweet,2,164,36,91,36959,2024-01-17 14:41:57,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,video,https://video.twimg.com/amplify_video/1747705742897938432/vid/avc1/1080x1920/U9RC_SZNLAoFlRc-.mp4?tag=16
1760905570058486050,@Battalion1Team Our apologies for the long wait. We'll be sure to share your feedback with leadership.,en,Reply,0,0,0,0,82,2024-02-23 00:52:58,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760898227275010280,@STNC Thank you! We're checking out the details. We'll respond in DM shortly.,en,Reply,0,0,0,0,90,2024-02-23 00:23:47,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760895877491659192,"@AlexanderSylber Happy Friday to you too! Have a wonderful start, middle and close to your weekend.",en,Reply,0,0,0,0,78,2024-02-23 00:14:27,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760891614778589511,@SilviaPonce We're delayed for crew and estimating to leave at 8a. Our apologies for the delay. Thanks for your patience.,en,Reply,0,0,0,1,94,2024-02-22 23:57:31,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760884606113378633,@Trysh816 Our ground team is working hard to get the plane ready to go. The wait shouldn't be too much longer. Thanks for your continued patience.,en,Reply,0,1,0,4,83,2024-02-22 23:29:40,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760883182008705252,@Trysh816 We can look into this and check for an update. Please DM your confirmation code.,en,Reply,0,1,0,0,82,2024-02-22 23:24:00,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760882979318985159,"@SubhBandy We feel sad to hear that your flight was canceled. With regard to accommodation vouchers, that's managed by our airport team so you can liaise with them for feedback on whether it's applicable in your case.",en,Reply,0,0,0,0,76,2024-02-22 23:23:12,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760875046715687158,@Fatfuckfish Many things can cause hold times to be longer than usual. You're welcome to DM your confirmation code and tell us what we can help with.,en,Reply,0,0,0,1,83,2024-02-22 22:51:41,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760874901794062613,@meredithsnyders It's so nice to hear Fatima took a little extra care with him. We'll share your shoutout with our leaders. #AATeam,en,Reply,0,1,0,0,67,2024-02-22 22:51:06,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",#AATeam,,,
1760872637113209100,"@Heywod Delays are never something we take lightly, we're sorry for the wait. Please know any disruption we have is motivated by safety when you travel.",en,Reply,0,0,0,0,93,2024-02-22 22:42:06,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760872241842012608,"@SWEET__HONEYb Those pretzels sure add a nice twist, don't they? They're the ultimate knot-ty pleasure.",en,Reply,0,0,0,0,63,2024-02-22 22:40:32,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760867734944956537,@jjerenzo Our team members should always be respectful and kind. Please DM more details about what happened. We'd like to look into this closer.,en,Reply,0,1,0,0,89,2024-02-22 22:22:38,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760853060790661160,"@muellerdirk We can help with missed connections, DM us the confirmation code. We'll check on your rebooking options.",en,Reply,0,0,0,0,689,2024-02-22 21:24:19,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760843980583883099,@AlexanderSylber We're doing our best! We hope you have a great day also.,en,Reply,0,0,0,0,101,2024-02-22 20:48:14,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760842623672017175,@ParkSerimCRVTY We'd like to pass along the details for each flight. Please provide your confirmation code via DM.,en,Reply,0,0,0,0,106,2024-02-22 20:42:51,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760841483492466848,"@nursesteagall We want all of our customers to have a world-class experience when traveling. DM more details about what happened. We’d also like to have a specialist take a look please also send your email, confirmation code, and phone number in case they need to reach out.",en,Reply,0,0,0,0,94,2024-02-22 20:38:19,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760839828898275620,"@stvpickett That's right, they're open Sunday to Friday from 4:15a-8:15p and close at 9:15p on Saturdays.",en,Reply,0,0,0,2,105,2024-02-22 20:31:44,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760838914842022013,"@JaySick78 This isn't the way we wanted things to go, we've responded to your DM.",en,Reply,0,0,0,1,141,2024-02-22 20:28:06,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760838543931318728,@ParkSerimCRVTY We want you to get the assistance needed. Please DM your confirmation code. We'll pass along your feedback to our flight leaders.,en,Reply,0,0,0,1,106,2024-02-22 20:26:38,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760835298324291945,@clearlycal Have you tried viewing it here:https://t.co/iJWiiS4WLg?,en,Reply,0,0,0,0,79,2024-02-22 20:13:44,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,http://bit.ly/AAcom,,
1760835286882271732,@slicknet We'll pass this along to our team to look into right away. Thanks!,en,Reply,0,0,0,0,75,2024-02-22 20:13:41,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760834025520877811,@stvpickett We're sorry for the setback. Our Ground Team is working to have you deplaned as swiftly and safely as possible.,en,Reply,0,0,0,2,56,2024-02-22 20:08:41,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760833616546840685,@page_jenni21493 We haven’t heard of any issues. No need to worry as our Travel Professionals are standing by to help you complete this request. Please reach out to them at 800-433-7300.,en,Reply,0,0,0,0,75,2024-02-22 20:07:03,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760832596777312342,"@Tabra123 We appreciate your loyalty, and are disappointed by your comments regarding our team member. This feedback will be shared with our leaders for an internal review and appropriate corrective action. Regarding the flight, it's on an Air Traffic delay scheduled for an 842p departure.",en,Reply,0,0,0,0,85,2024-02-22 20:03:00,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760831474696110551,@brikar121 This isn't the feeling we want you to have and can take a look at options. Please come on over to DMs with the flight you're looking into along with the dates.,en,Reply,0,0,0,1,100,2024-02-22 19:58:32,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760829704733360212,@DaOrigJZ We're here to take a look at options. Please DM us your confirmation code.,en,Reply,0,0,0,0,88,2024-02-22 19:51:30,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760829643173580933,"@clearlycal Like many apps, it can experience some glitches from time to time and we do apologize for any inconvenience caused. We're always a DM away if you need help and so is our Tech Support team:https://t.co/9JTaYxpILx!",en,Reply,0,0,0,1,81,2024-02-22 19:51:16,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,http://bit.ly/AAWEBASST,,
1760828480374096310,@DebHarkness Cheers to an amazing adventure! We can't wait to hear all about it.,en,Reply,0,6,0,0,223,2024-02-22 19:46:38,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760827626078282109,"@Sunshin01697333 We rather have you cruising through the skies! Our apologies for the added wait, and we'll have you on the way very shortly.",en,Reply,0,0,0,0,149,2024-02-22 19:43:15,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760827096945881349,@theJohnLeglue We want everyone to receive great customer service. Please DM your confirmation code and what happened to cause you to say this.,en,Reply,0,0,0,0,118,2024-02-22 19:41:09,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760826801536790728,"@JaySick78 We don't want to lose your business, and want to know more. If you're needing help, DM your confirmation code or ticket number.",en,Reply,0,0,0,1,127,2024-02-22 19:39:58,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760826077339865261,"@Tiger1props We see you've been in contact with our AAdvantage Customer Service team. They have the full authority in this matter, and we're unable to overrule their decision.",en,Reply,0,0,0,1,86,2024-02-22 19:37:06,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760824986841813475,"@ag_hooti Momma is the real MVP, she did good with her selection. Fasten your seatbelts and prepare for takeoff. We're always ready to take you on your next adventure!",en,Reply,0,0,0,0,59,2024-02-22 19:32:46,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760824237005107207,"@Reil76 Delays aren’t intentional, and we try hard to avoid them. Know that our DM doors are always open, just slide in, and we’re at your service!",en,Reply,0,0,0,0,63,2024-02-22 19:29:47,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760822119724720455,"@gazi2a We're so sorry to hear this, but we're here to help! Can you tell us if you need assistance with the distance and from the gates?",en,Reply,0,0,0,1,92,2024-02-22 19:21:22,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760819182340378922,"@slicknet We appreciate you bringing this to our attention. Please DM the info you're entering, and we can have our team look into. If you have a screenshot to share, that would help as well.",en,Reply,0,0,0,0,76,2024-02-22 19:09:42,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
1760818530566500550,"@jackrg We never want to keep you separated from your belongings, and agree that communication is key. While we're happy to hear you've been reunited, our apologies for any inconvenience during the wait.",en,Reply,0,0,0,0,68,2024-02-22 19:07:06,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,,,
